DQ_pct_X,TBZ_pct_Y,THI_pct_Z,Z2,density
61,18,21,0.5958,0.6111
61,19,20,0.5969,0.6145
61,20,19,0.5980,0.6157
61,21,18,0.5993,0.6148
61,22,17,0.6006,0.6118
61,23,16,0.6020,0.6067
61,24,15,0.6034,0.5997
61,25,14,0.6049,0.5908
61,26,13,0.6064,0.5801
61,27,12,0.6079,0.5676
61,28,11,0.6095,0.5537
61,29,10,0.6111,0.5383
61,30,9,0.6127,0.5216
61,31,8,0.6143,0.5038
61,32,7,0.6159,0.4851
61,33,6,0.6176,0.4656
61,34,5,0.6191,0.4454
61,35,4,0.6207,0.4247
61,36,3,0.6222,0.4037
61,37,2,0.6236,0.3826
61,38,1,0.6250,0.3614
61,39,0,0.6264,0.3403
62,0,38,0.5902,0.2956
62,1,37,0.5894,0.3170
62,2,36,0.5888,0.3386
62,3,35,0.5883,0.3603
62,4,34,0.5879,0.3821
62,5,33,0.5877,0.4036
62,6,32,0.5875,0.4247
62,7,31,0.5875,0.4453
62,8,30,0.5876,0.4651
62,9,29,0.5878,0.4841
62,10,28,0.5881,0.5019
62,11,27,0.5885,0.5185
62,12,26,0.5890,0.5337
62,13,25,0.5896,0.5474
62,14,24,0.5903,0.5594
62,15,23,0.5911,0.5695
62,16,22,0.5920,0.5778
62,17,21,0.5930,0.5842
62,18,20,0.5941,0.5885
62,19,19,0.5952,0.5908
62,20,18,0.5964,0.5911
62,21,17,0.5977,0.5892
62,22,16,0.5991,0.5854
62,23,15,0.6006,0.5797
62,24,14,0.6021,0.5720
62,25,13,0.6037,0.5625
62,26,12,0.6053,0.5514
62,27,11,0.6069,0.5387
62,28,10,0.6086,0.5245
62,29,9,0.6104,0.5090
62,30,8,0.6121,0.4924
62,31,7,0.6139,0.4747
62,32,6,0.6157,0.4562
62,33,5,0.6174,0.4370
62,34,4,0.6192,0.4173
62,35,3,0.6209,0.3971
62,36,2,0.6226,0.3768
62,37,1,0.6242,0.3563
62,38,0,0.6258,0.3359
63,0,37,0.5881,0.2913
63,1,36,0.5874,0.3119
63,2,35,0.5868,0.3328
63,3,34,0.5863,0.3537
63,4,33,0.5859,0.3746
63,5,32,0.5857,0.3952
63,6,31,0.5855,0.4153
63,7,30,0.5855,0.4348
63,8,29,0.5856,0.4536
63,9,28,0.5858,0.4714
63,10,27,0.5861,0.4881
63,11,26,0.5865,0.5035
63,12,25,0.5870,0.5175
63,13,24,0.5876,0.5300
63,14,23,0.5883,0.5407
63,15,22,0.5891,0.5498
63,16,21,0.5900,0.5569
63,17,20,0.5910,0.5621
63,18,19,0.5921,0.5654
63,19,18,0.5933,0.5667
63,20,17,0.5946,0.5660
63,21,16,0.5959,0.5634
63,22,15,0.5974,0.5588
63,23,14,0.5989,0.5524
63,24,13,0.6005,0.5442
63,25,12,0.6022,0.5343
63,26,11,0.6039,0.5228
63,27,10,0.6057,0.5098
63,28,9,0.6076,0.4955
63,29,8,0.6095,0.4800
63,30,7,0.6114,0.4635
63,31,6,0.6133,0.4460
63,32,5,0.6152,0.4278
63,33,4,0.6172,0.4091
63,34,3,0.6191,0.3898
63,35,2,0.6210,0.3703
63,36,1,0.6229,0.3506
63,37,0,0.6247,0.3308
64,0,36,0.5860,0.2865
64,1,35,0.5852,0.3064
64,2,34,0.5846,0.3265
64,3,33,0.5841,0.3466
64,4,32,0.5837,0.3666
64,5,31,0.5834,0.3862
64,6,30,0.5833,0.4053
64,7,29,0.5832,0.4238
64,8,28,0.5833,0.4414
64,9,27,0.5834,0.4581
64,10,26,0.5837,0.4736
64,11,25,0.5841,0.4879
64,12,24,0.5846,0.5007
64,13,23,0.5852,0.5119
64,14,22,0.5859,0.5215
64,15,21,0.5867,0.5294
64,16,20,0.5877,0.5355
64,17,19,0.5887,0.5396
64,18,18,0.5898,0.5419
64,19,17,0.5911,0.5423
64,20,16,0.5924,0.5407
64,21,15,0.5939,0.5373
64,22,14,0.5954,0.5321
64,23,13,0.5970,0.5251
64,24,12,0.5987,0.5164
64,25,11,0.6005,0.5061
64,26,10,0.6024,0.4943
64,27,9,0.6043,0.4812
64,28,8,0.6063,0.4669
64,29,7,0.6083,0.4514
64,30,6,0.6104,0.4351
64,31,5,0.6125,0.4179
64,32,4,0.6146,0.4001
64,33,3,0.6167,0.3818
64,34,2,0.6188,0.3631
64,35,1,0.6209,0.3442
64,36,0,0.6230,0.3252
65,0,35,0.5836,0.2813
65,1,34,0.5828,0.3005
65,2,33,0.5822,0.3198
65,3,32,0.5817,0.3390
65,4,31,0.5812,0.3580
65,5,30,0.5809,0.3766
65,6,29,0.5807,0.3947
65,7,28,0.5806,0.4121
65,8,27,0.5807,0.4287
65,9,26,0.5808,0.4442
65,10,25,0.5811,0.4586
65,11,24,0.5814,0.4716
65,12,23,0.5819,0.4833
65,13,22,0.5825,0.4934
65,14,21,0.5832,0.5019
65,15,20,0.5841,0.5086
65,16,19,0.5850,0.5136
65,17,18,0.5861,0.5168
65,18,17,0.5873,0.5181
65,19,16,0.5886,0.5176
65,20,15,0.5900,0.5153
65,21,14,0.5915,0.5111
65,22,13,0.5931,0.5053
65,23,12,0.5948,0.4978
65,24,11,0.5966,0.4887
65,25,10,0.5986,0.4781
65,26,9,0.6005,0.4662
65,27,8,0.6026,0.4530
65,28,7,0.6047,0.4387
65,29,6,0.6069,0.4234
65,30,5,0.6092,0.4073
65,31,4,0.6114,0.3905
65,32,3,0.6137,0.3731
65,33,2,0.6160,0.3553
65,34,1,0.6183,0.3372
65,35,0,0.6206,0.3190
66,0,34,0.5810,0.2756
66,1,33,0.5802,0.2941
66,2,32,0.5795,0.3125
66,3,31,0.5789,0.3309
66,4,30,0.5785,0.3489
66,5,29,0.5781,0.3666
66,6,28,0.5779,0.3836
66,7,27,0.5777,0.3999
66,8,26,0.5777,0.4154
66,9,25,0.5778,0.4298
66,10,24,0.5781,0.4430
66,11,23,0.5784,0.4549
66,12,22,0.5789,0.4654
66,13,21,0.5795,0.4744
66,14,20,0.5802,0.4818
66,15,19,0.5811,0.4875
66,16,18,0.5820,0.4915
66,17,17,0.5831,0.4937
66,18,16,0.5844,0.4941
66,19,15,0.5857,0.4928
66,20,14,0.5872,0.4898
66,21,13,0.5888,0.4850
66,22,12,0.5905,0.4786
66,23,11,0.5924,0.4707
66,24,10,0.5943,0.4612
66,25,9,0.5963,0.4505
66,26,8,0.5985,0.4384
66,27,7,0.6007,0.4252
66,28,6,0.6030,0.4110
66,29,5,0.6053,0.3960
66,30,4,0.6077,0.3802
66,31,3,0.6102,0.3637
66,32,2,0.6127,0.3469
66,33,1,0.6152,0.3297
66,34,0,0.6177,0.3123
67,0,33,0.5781,0.2696
67,1,32,0.5773,0.2873
67,2,31,0.5765,0.3049
67,3,30,0.5759,0.3223
67,4,29,0.5754,0.3394
67,5,28,0.5750,0.3560
67,6,27,0.5747,0.3720
67,7,26,0.5745,0.3873
67,8,25,0.5745,0.4016
67,9,24,0.5745,0.4149
67,10,23,0.5747,0.4270
67,11,22,0.5751,0.4378
67,12,21,0.5755,0.4472
67,13,20,0.5761,0.4550
67,14,19,0.5769,0.4614
67,15,18,0.5777,0.4661
67,16,17,0.5787,0.4691
67,17,16,0.5799,0.4704
67,18,15,0.5812,0.4701
67,19,14,0.5826,0.4680
67,20,13,0.5842,0.4643
67,21,12,0.5859,0.4590
67,22,11,0.5877,0.4522
67,23,10,0.5896,0.4439
67,24,9,0.5917,0.4342
67,25,8,0.5938,0.4233
67,26,7,0.5961,0.4112
67,27,6,0.5985,0.3981
67,28,5,0.6009,0.3840
67,29,4,0.6035,0.3693
67,30,3,0.6060,0.3538
67,31,2,0.6087,0.3379
67,32,1,0.6114,0.3216
67,33,0,0.6141,0.3050
68,0,32,0.5749,0.2632
68,1,31,0.5740,0.2800
68,2,30,0.5732,0.2968
68,3,29,0.5725,0.3133
68,4,28,0.5720,0.3294
68,5,27,0.5715,0.3450
68,6,26,0.5712,0.3600
68,7,25,0.5709,0.3742
68,8,24,0.5708,0.3874
68,9,23,0.5709,0.3996
68,10,22,0.5711,0.4106
68,11,21,0.5714,0.4203
68,12,20,0.5718,0.4286
68,13,19,0.5724,0.4354
68,14,18,0.5732,0.4408
68,15,17,0.5741,0.4445
68,16,16,0.5751,0.4466
68,17,15,0.5763,0.4471
68,18,14,0.5777,0.4460
68,19,13,0.5792,0.4433
68,20,12,0.5808,0.4390
68,21,11,0.5826,0.4332
68,22,10,0.5845,0.4260
68,23,9,0.5866,0.4174
68,24,8,0.5888,0.4076
68,25,7,0.5911,0.3966
68,26,6,0.5935,0.3846
68,27,5,0.5960,0.3716
68,28,4,0.5986,0.3578
68,29,3,0.6013,0.3434
68,30,2,0.6041,0.3284
68,31,1,0.6070,0.3130
68,32,0,0.6098,0.2972
69,0,31,0.5714,0.2564
69,1,30,0.5704,0.2724
69,2,29,0.5696,0.2883
69,3,28,0.5688,0.3039
69,4,27,0.5682,0.3190
69,5,26,0.5677,0.3336
69,6,25,0.5673,0.3476
69,7,24,0.5670,0.3607
69,8,23,0.5669,0.3728
69,9,22,0.5669,0.3839
69,10,21,0.5670,0.3939
69,11,20,0.5673,0.4025
69,12,19,0.5678,0.4098
69,13,18,0.5684,0.4156
69,14,17,0.5691,0.4200
69,15,16,0.5701,0.4229
69,16,15,0.5711,0.4242
69,17,14,0.5724,0.4239
69,18,13,0.5738,0.4221
69,19,12,0.5754,0.4188
69,20,11,0.5771,0.4140
69,21,10,0.5790,0.4078
69,22,9,0.5810,0.4003
69,23,8,0.5832,0.3915
69,24,7,0.5855,0.3816
69,25,6,0.5880,0.3706
69,26,5,0.5906,0.3587
69,27,4,0.5933,0.3459
69,28,3,0.5961,0.3324
69,29,2,0.5990,0.3184
69,30,1,0.6019,0.3039
69,31,0,0.6050,0.2890
70,0,30,0.5676,0.2493
70,1,29,0.5665,0.2645
70,2,28,0.5656,0.2794
70,3,27,0.5647,0.2941
70,4,26,0.5640,0.3083
70,5,25,0.5634,0.3219
70,6,24,0.5630,0.3348
70,7,23,0.5627,0.3469
70,8,22,0.5625,0.3580
70,9,21,0.5625,0.3680
70,10,20,0.5626,0.3769
70,11,19,0.5629,0.3845
70,12,18,0.5633,0.3909
70,13,17,0.5640,0.3958
70,14,16,0.5647,0.3992
70,15,15,0.5657,0.4013
70,16,14,0.5668,0.4018
70,17,13,0.5681,0.4008
70,18,12,0.5696,0.3984
70,19,11,0.5713,0.3946
70,20,10,0.5731,0.3894
70,21,9,0.5751,0.3829
70,22,8,0.5773,0.3751
70,23,7,0.5796,0.3662
70,24,6,0.5820,0.3562
70,25,5,0.5847,0.3453
70,26,4,0.5874,0.3336
70,27,3,0.5903,0.3211
70,28,2,0.5932,0.3079
70,29,1,0.5963,0.2943
70,30,0,0.5995,0.2803
71,0,29,0.5634,0.2419
71,1,28,0.5622,0.2562
71,2,27,0.5612,0.2702
71,3,26,0.5603,0.2840
71,4,25,0.5595,0.2972
71,5,24,0.5588,0.3098
71,6,23,0.5583,0.3217
71,7,22,0.5580,0.3328
71,8,21,0.5578,0.3429
71,9,20,0.5577,0.3519
71,10,19,0.5578,0.3598
71,11,18,0.5581,0.3665
71,12,17,0.5586,0.3719
71,13,16,0.5592,0.3759
71,14,15,0.5600,0.3785
71,15,14,0.5610,0.3798
71,16,13,0.5622,0.3796
71,17,12,0.5636,0.3780
71,18,11,0.5651,0.3751
71,19,10,0.5669,0.3708
71,20,9,0.5688,0.3653
71,21,8,0.5709,0.3585
71,22,7,0.5732,0.3506
71,23,6,0.5756,0.3416
71,24,5,0.5783,0.3316
71,25,4,0.5810,0.3209
71,26,3,0.5839,0.3093
71,27,2,0.5870,0.2971
71,28,1,0.5901,0.2844
71,29,0,0.5934,0.2713
72,0,28,0.5588,0.2341
72,1,27,0.5575,0.2476
72,2,26,0.5564,0.2608
72,3,25,0.5554,0.2736
72,4,24,0.5546,0.2858
72,5,23,0.5539,0.2975
72,6,22,0.5533,0.3084
72,7,21,0.5529,0.3185
72,8,20,0.5527,0.3276
72,9,19,0.5526,0.3357
72,10,18,0.5527,0.3426
72,11,17,0.5530,0.3484
72,12,16,0.5534,0.3529
72,13,15,0.5541,0.3561
72,14,14,0.5549,0.3580
72,15,13,0.5560,0.3585
72,16,12,0.5572,0.3577
72,17,11,0.5586,0.3556
72,18,10,0.5603,0.3522
72,19,9,0.5621,0.3475
72,20,8,0.5642,0.3417
72,21,7,0.5664,0.3347
72,22,6,0.5688,0.3267
72,23,5,0.5714,0.3177
72,24,4,0.5742,0.3079
72,25,3,0.5771,0.2973
72,26,2,0.5802,0.2860
72,27,1,0.5834,0.2742
72,28,0,0.5868,0.2619
73,0,27,0.5538,0.2261
73,1,26,0.5525,0.2387
73,2,25,0.5513,0.2510
73,3,24,0.5502,0.2629
73,4,23,0.5493,0.2743
73,5,22,0.5485,0.2850
73,6,21,0.5479,0.2950
73,7,20,0.5475,0.3041
73,8,19,0.5472,0.3122
73,9,18,0.5471,0.3194
73,10,17,0.5472,0.3254
73,11,16,0.5474,0.3303
73,12,15,0.5479,0.3340
73,13,14,0.5486,0.3364
73,14,13,0.5495,0.3376
73,15,12,0.5506,0.3375
73,16,11,0.5519,0.3361
73,17,10,0.5534,0.3335
73,18,9,0.5551,0.3297
73,19,8,0.5571,0.3248
73,20,7,0.5592,0.3187
73,21,6,0.5616,0.3116
73,22,5,0.5641,0.3035
73,23,4,0.5669,0.2946
73,24,3,0.5698,0.2850
73,25,2,0.5729,0.2746
73,26,1,0.5762,0.2637
73,27,0,0.5796,0.2522
74,0,26,0.5484,0.2179
74,1,25,0.5470,0.2296
74,2,24,0.5457,0.2411
74,3,23,0.5446,0.2521
74,4,22,0.5436,0.2625
74,5,21,0.5428,0.2723
74,6,20,0.5421,0.2814
74,7,19,0.5416,0.2896
74,8,18,0.5413,0.2968
74,9,17,0.5412,0.3031
74,10,16,0.5413,0.3083
74,11,15,0.5416,0.3124
74,12,14,0.5421,0.3153
74,13,13,0.5428,0.3170
74,14,12,0.5437,0.3176
74,15,11,0.5449,0.3169
74,16,10,0.5463,0.3150
74,17,9,0.5479,0.3120
74,18,8,0.5497,0.3079
74,19,7,0.5517,0.3027
74,20,6,0.5540,0.2964
74,21,5,0.5565,0.2893
74,22,4,0.5592,0.2813
74,23,3,0.5621,0.2725
74,24,2,0.5651,0.2630
74,25,1,0.5684,0.2529
74,26,0,0.5719,0.2423
75,0,25,0.5427,0.2094
75,1,24,0.5412,0.2204
75,2,23,0.5398,0.2310
75,3,22,0.5386,0.2411
75,4,21,0.5375,0.2507
75,5,20,0.5367,0.2596
75,6,19,0.5360,0.2677
75,7,18,0.5354,0.2751
75,8,17,0.5351,0.2815
75,9,16,0.5350,0.2869
75,10,15,0.5351,0.2913
75,11,14,0.5354,0.2946
75,12,13,0.5359,0.2969
75,13,12,0.5367,0.2979
75,14,11,0.5376,0.2979
75,15,10,0.5389,0.2967
75,16,9,0.5403,0.2944
75,17,8,0.5420,0.2911
75,18,7,0.5439,0.2866
75,19,6,0.5461,0.2813
75,20,5,0.5485,0.2749
75,21,4,0.5511,0.2678
75,22,3,0.5539,0.2598
75,23,2,0.5570,0.2512
75,24,1,0.5602,0.2420
75,25,0,0.5636,0.2322
76,0,24,0.5365,0.2008
76,1,23,0.5349,0.2110
76,2,22,0.5335,0.2207
76,3,21,0.5322,0.2300
76,4,20,0.5311,0.2387
76,5,19,0.5302,0.2468
76,6,18,0.5294,0.2541
76,7,17,0.5289,0.2606
76,8,16,0.5286,0.2662
76,9,15,0.5284,0.2709
76,10,14,0.5285,0.2745
76,11,13,0.5289,0.2772
76,12,12,0.5294,0.2787
76,13,11,0.5302,0.2792
76,14,10,0.5313,0.2787
76,15,9,0.5325,0.2770
76,16,8,0.5341,0.2744
76,17,7,0.5358,0.2707
76,18,6,0.5379,0.2661
76,19,5,0.5401,0.2606
76,20,4,0.5427,0.2543
76,21,3,0.5454,0.2471
76,22,2,0.5484,0.2393
76,23,1,0.5516,0.2309
76,24,0,0.5550,0.2220
77,0,23,0.5300,0.1921
77,1,22,0.5283,0.2015
77,2,21,0.5268,0.2104
77,3,20,0.5255,0.2189
77,4,19,0.5243,0.2268
77,5,18,0.5234,0.2340
77,6,17,0.5226,0.2405
77,7,16,0.5220,0.2462
77,8,15,0.5217,0.2511
77,9,14,0.5216,0.2550
77,10,13,0.5217,0.2580
77,11,12,0.5220,0.2600
77,12,11,0.5226,0.2610
77,13,10,0.5235,0.2610
77,14,9,0.5246,0.2600
77,15,8,0.5259,0.2580
77,16,7,0.5275,0.2550
77,17,6,0.5294,0.2511
77,18,5,0.5315,0.2464
77,19,4,0.5339,0.2408
77,20,3,0.5366,0.2344
77,21,2,0.5395,0.2274
77,22,1,0.5426,0.2198
77,23,0,0.5460,0.2116
78,0,22,0.5231,0.1833
78,1,21,0.5214,0.1919
78,2,20,0.5198,0.2001
78,3,19,0.5184,0.2078
78,4,18,0.5172,0.2149
78,5,17,0.5162,0.2213
78,6,16,0.5154,0.2271
78,7,15,0.5148,0.2320
78,8,14,0.5145,0.2362
78,9,13,0.5144,0.2394
78,10,12,0.5145,0.2418
78,11,11,0.5149,0.2432
78,12,10,0.5155,0.2437
78,13,9,0.5164,0.2432
78,14,8,0.5176,0.2418
78,15,7,0.5190,0.2395
78,16,6,0.5207,0.2363
78,17,5,0.5227,0.2322
78,18,4,0.5250,0.2274
78,19,3,0.5275,0.2218
78,20,2,0.5302,0.2155
78,21,1,0.5333,0.2087
78,22,0,0.5365,0.2012
79,0,21,0.5159,0.1744
79,1,20,0.5141,0.1823
79,2,19,0.5125,0.1897
79,3,18,0.5110,0.1967
79,4,17,0.5098,0.2030
79,5,16,0.5087,0.2088
79,6,15,0.5079,0.2138
79,7,14,0.5073,0.2181
79,8,13,0.5070,0.2216
79,9,12,0.5069,0.2242
79,10,11,0.5071,0.2260
79,11,10,0.5075,0.2269
79,12,9,0.5082,0.2269
79,13,8,0.5091,0.2260
79,14,7,0.5104,0.2243
79,15,6,0.5119,0.2217
79,16,5,0.5137,0.2183
79,17,4,0.5158,0.2141
79,18,3,0.5181,0.2092
79,19,2,0.5208,0.2037
79,20,1,0.5237,0.1975
79,21,0,0.5268,0.1908
80,0,20,0.5084,0.1655
80,1,19,0.5065,0.1727
80,2,18,0.5048,0.1794
80,3,17,0.5033,0.1856
80,4,16,0.5020,0.1913
80,5,15,0.5010,0.1964
80,6,14,0.5001,0.2007
80,7,13,0.4996,0.2044
80,8,12,0.4992,0.2072
80,9,11,0.4992,0.2093
80,10,10,0.4993,0.2106
80,11,9,0.4998,0.2110
80,12,8,0.5006,0.2106
80,13,7,0.5016,0.2094
80,14,6,0.5029,0.2074
80,15,5,0.5045,0.2046
80,16,4,0.5064,0.2011
80,17,3,0.5086,0.1969
80,18,2,0.5110,0.1920
80,19,1,0.5138,0.1865
80,20,0,0.5168,0.1805
81,0,19,0.5005,0.1567
81,1,18,0.4986,0.1632
81,2,17,0.4968,0.1692
81,3,16,0.4953,0.1748
81,4,15,0.4940,0.1798
81,5,14,0.4929,0.1842
81,6,13,0.4921,0.1879
81,7,12,0.4915,0.1910
81,8,11,0.4912,0.1933
81,9,10,0.4912,0.1949
81,10,9,0.4914,0.1957
81,11,8,0.4919,0.1957
81,12,7,0.4927,0.1950
81,13,6,0.4938,0.1935
81,14,5,0.4952,0.1912
81,15,4,0.4969,0.1883
81,16,3,0.4989,0.1847
81,17,2,0.5012,0.1804
81,18,1,0.5038,0.1756
81,19,0,0.5066,0.1702
82,0,18,0.4923,0.1479
82,1,17,0.4904,0.1537
82,2,16,0.4886,0.1591
82,3,15,0.4870,0.1641
82,4,14,0.4857,0.1685
82,5,13,0.4846,0.1723
82,6,12,0.4838,0.1754
82,7,11,0.4832,0.1779
82,8,10,0.4830,0.1798
82,9,9,0.4829,0.1809
82,10,8,0.4832,0.1813
82,11,7,0.4838,0.1810
82,12,6,0.4846,0.1799
82,13,5,0.4858,0.1782
82,14,4,0.4873,0.1758
82,15,3,0.4891,0.1727
82,16,2,0.4912,0.1691
82,17,1,0.4936,0.1648
82,18,0,0.4963,0.1601
83,0,17,0.4839,0.1392
83,1,16,0.4819,0.1444
83,2,15,0.4801,0.1492
83,3,14,0.4785,0.1536
83,4,13,0.4772,0.1574
83,5,12,0.4761,0.1606
83,6,11,0.4753,0.1633
83,7,10,0.4748,0.1653
83,8,9,0.4745,0.1667
83,9,8,0.4745,0.1674
83,10,7,0.4748,0.1674
83,11,6,0.4755,0.1668
83,12,5,0.4764,0.1655
83,13,4,0.4776,0.1636
83,14,3,0.4792,0.1611
83,15,2,0.4811,0.1580
83,16,1,0.4833,0.1543
83,17,0,0.4858,0.1501
84,0,16,0.4752,0.1306
84,1,15,0.4732,0.1353
84,2,14,0.4714,0.1395
84,3,13,0.4698,0.1433
84,4,12,0.4685,0.1466
84,5,11,0.4674,0.1494
84,6,10,0.4666,0.1515
84,7,9,0.4661,0.1531
84,8,8,0.4658,0.1541
84,9,7,0.4659,0.1545
84,10,6,0.4663,0.1542
84,11,5,0.4670,0.1533
84,12,4,0.4680,0.1518
84,13,3,0.4693,0.1498
84,14,2,0.4709,0.1472
84,15,1,0.4729,0.1440
84,16,0,0.4752,0.1404
85,0,15,0.4664,0.1223
85,1,14,0.4643,0.1264
85,2,13,0.4624,0.1301
85,3,12,0.4609,0.1334
85,4,11,0.4595,0.1362
85,5,10,0.4585,0.1385
85,6,9,0.4577,0.1402
85,7,8,0.4572,0.1414
85,8,7,0.4570,0.1420
85,9,6,0.4571,0.1421
85,10,5,0.4576,0.1415
85,11,4,0.4583,0.1405
85,12,3,0.4594,0.1388
85,13,2,0.4608,0.1367
85,14,1,0.4625,0.1340
85,15,0,0.4646,0.1309
86,0,14,0.4573,0.1141
86,1,13,0.4552,0.1177
86,2,12,0.4533,0.1209
86,3,11,0.4518,0.1237
86,4,10,0.4504,0.1261
86,5,9,0.4494,0.1280
86,6,8,0.4487,0.1293
86,7,7,0.4482,0.1302
86,8,6,0.4481,0.1305
86,9,5,0.4482,0.1303
86,10,4,0.4487,0.1295
86,11,3,0.4495,0.1283
86,12,2,0.4507,0.1265
86,13,1,0.4522,0.1243
86,14,0,0.4540,0.1216
87,0,13,0.4480,0.1061
87,1,12,0.4459,0.1093
87,2,11,0.4441,0.1121
87,3,10,0.4425,0.1144
87,4,9,0.4412,0.1164
87,5,8,0.4402,0.1179
87,6,7,0.4395,0.1189
87,7,6,0.4391,0.1194
87,8,5,0.4390,0.1195
87,9,4,0.4392,0.1191
87,10,3,0.4398,0.1182
87,11,2,0.4407,0.1168
87,12,1,0.4419,0.1149
87,13,0,0.4434,0.1127
88,0,12,0.4386,0.0984
88,1,11,0.4366,0.1011
88,2,10,0.4347,0.1035
88,3,9,0.4332,0.1055
88,4,8,0.4319,0.1071
88,5,7,0.4309,0.1083
88,6,6,0.4302,0.1090
88,7,5,0.4299,0.1093
88,8,4,0.4298,0.1091
88,9,3,0.4301,0.1085
88,10,2,0.4307,0.1074
88,11,1,0.4317,0.1060
88,12,0,0.4330,0.1041
89,0,11,0.4291,0.0909
89,1,10,0.4271,0.0933
89,2,9,0.4252,0.0953
89,3,8,0.4237,0.0970
89,4,7,0.4225,0.0982
89,5,6,0.4215,0.0991
89,6,5,0.4209,0.0996
89,7,4,0.4206,0.0996
89,8,3,0.4206,0.0993
89,9,2,0.4209,0.0985
89,10,1,0.4216,0.0973
89,11,0,0.4226,0.0958
90,0,10,0.4195,0.0838
90,1,9,0.4175,0.0858
90,2,8,0.4157,0.0875
90,3,7,0.4142,0.0888
90,4,6,0.4130,0.0898
90,5,5,0.4121,0.0904
90,6,4,0.4115,0.0907
90,7,3,0.4112,0.0905
90,8,2,0.4113,0.0900
90,9,1,0.4117,0.0891
90,10,0,0.4124,0.0879
91,0,9,0.4099,0.0770
91,1,8,0.4078,0.0786
91,2,7,0.4061,0.0800
91,3,6,0.4046,0.0811
91,4,5,0.4034,0.0818
91,5,4,0.4026,0.0822
91,6,3,0.4020,0.0823
91,7,2,0.4018,0.0820
91,8,1,0.4019,0.0814
91,9,0,0.4024,0.0804
92,0,8,0.4002,0.0705
92,1,7,0.3982,0.0718
92,2,6,0.3964,0.0730
92,3,5,0.3950,0.0738
92,4,4,0.3939,0.0743
92,5,3,0.3930,0.0745
92,6,2,0.3926,0.0744
92,7,1,0.3924,0.0740
92,8,0,0.3926,0.0733
93,0,7,0.3905,0.0643
93,1,6,0.3885,0.0654
93,2,5,0.3868,0.0663
93,3,4,0.3854,0.0669
93,4,3,0.3843,0.0672
93,5,2,0.3835,0.0673
93,6,1,0.3831,0.0671
93,7,0,0.3830,0.0666
94,0,6,0.3807,0.0584
94,1,5,0.3788,0.0594
94,2,4,0.3771,0.0600
94,3,3,0.3758,0.0605
94,4,2,0.3747,0.0607
94,5,1,0.3740,0.0606
94,6,0,0.3737,0.0602
95,0,5,0.3710,0.0529
95,1,4,0.3691,0.0537
95,2,3,0.3675,0.0542
95,3,2,0.3662,0.0545
95,4,1,0.3652,0.0545
95,5,0,0.3646,0.0543
96,0,4,0.3613,0.0478
96,1,3,0.3595,0.0484
96,2,2,0.3579,0.0487
96,3,1,0.3567,0.0489
96,4,0,0.3558,0.0488
97,0,3,0.3517,0.0430
97,1,2,0.3499,0.0434
97,2,1,0.3484,0.0437
97,3,0,0.3472,0.0437
98,0,2,0.3422,0.0386
98,1,1,0.3404,0.0388
98,2,0,0.3390,0.0390
99,0,1,0.3327,0.0344
99,1,0,0.3310,0.0346
100,0,0,0.3233,0.0306
