DQ_pct_X,TBZ_pct_Y,THI_pct_Z,correct_fraction_mlp_Z2,data_density_alpha
0,0,100,0.7808,0.1504
0,1,99,0.7767,0.1610
0,2,98,0.7726,0.1718
0,3,97,0.7687,0.1827
0,4,96,0.7648,0.1937
0,5,95,0.7612,0.2046
0,6,94,0.7576,0.2156
0,7,93,0.7543,0.2264
0,8,92,0.7511,0.2372
0,9,91,0.7482,0.2477
0,10,90,0.7454,0.2580
0,11,89,0.7429,0.2680
0,12,88,0.7406,0.2777
0,13,87,0.7386,0.2870
0,14,86,0.7368,0.2960
0,15,85,0.7352,0.3046
0,16,84,0.7340,0.3128
0,17,83,0.7330,0.3205
0,18,82,0.7322,0.3278
0,19,81,0.7317,0.3347
0,20,80,0.7314,0.3412
0,21,79,0.7314,0.3473
0,22,78,0.7316,0.3531
0,23,77,0.7319,0.3584
0,24,76,0.7324,0.3635
0,25,75,0.7330,0.3682
0,26,74,0.7337,0.3727
0,27,73,0.7344,0.3770
0,28,72,0.7351,0.3810
0,29,71,0.7358,0.3849
0,30,70,0.7364,0.3886
0,31,69,0.7368,0.3922
0,32,68,0.7370,0.3957
0,33,67,0.7369,0.3991
0,34,66,0.7366,0.4024
0,35,65,0.7359,0.4056
0,36,64,0.7349,0.4088
0,37,63,0.7334,0.4119
0,38,62,0.7315,0.4148
0,39,61,0.7291,0.4177
0,40,60,0.7262,0.4205
0,41,59,0.7227,0.4230
0,42,58,0.7188,0.4255
0,43,57,0.7143,0.4277
0,44,56,0.7092,0.4296
0,45,55,0.7036,0.4314
0,46,54,0.6975,0.4328
0,47,53,0.6909,0.4340
0,48,52,0.6837,0.4348
0,49,51,0.6761,0.4353
0,50,50,0.6679,0.4355
0,51,49,0.6594,0.4353
0,52,48,0.6504,0.4348
0,53,47,0.6411,0.4340
0,54,46,0.6314,0.4328
0,55,45,0.6215,0.4314
0,56,44,0.6113,0.4296
0,57,43,0.6009,0.4277
0,58,42,0.5905,0.4255
0,59,41,0.5800,0.4230
0,60,40,0.5695,0.4205
0,61,39,0.5592,0.4177
0,62,38,0.5490,0.4148
0,63,37,0.5391,0.4119
0,64,36,0.5296,0.4088
0,65,35,0.5205,0.4056
0,66,34,0.5120,0.4024
0,67,33,0.5040,0.3991
0,68,32,0.4967,0.3957
0,69,31,0.4901,0.3922
0,70,30,0.4842,0.3886
0,71,29,0.4792,0.3849
0,72,28,0.4750,0.3810
0,73,27,0.4717,0.3770
0,74,26,0.4692,0.3727
0,75,25,0.4677,0.3682
0,76,24,0.4670,0.3635
0,77,23,0.4672,0.3584
0,78,22,0.4682,0.3531
0,79,21,0.4700,0.3473
0,80,20,0.4726,0.3412
0,81,19,0.4760,0.3347
0,82,18,0.4800,0.3278
0,83,17,0.4848,0.3205
0,84,16,0.4901,0.3128
0,85,15,0.4961,0.3046
0,86,14,0.5026,0.2960
0,87,13,0.5096,0.2870
0,88,12,0.5171,0.2777
0,89,11,0.5250,0.2680
0,90,10,0.5333,0.2580
0,91,9,0.5419,0.2477
0,92,8,0.5508,0.2372
0,93,7,0.5600,0.2264
0,94,6,0.5694,0.2156
0,95,5,0.5791,0.2046
0,96,4,0.5888,0.1937
0,97,3,0.5987,0.1827
0,98,2,0.6087,0.1718
0,99,1,0.6188,0.1610
0,100,0,0.6289,0.1504
1,0,99,0.7757,0.1610
1,1,98,0.7716,0.1721
1,2,97,0.7677,0.1834
1,3,96,0.7639,0.1948
1,4,95,0.7602,0.2062
1,5,94,0.7567,0.2176
1,6,93,0.7534,0.2290
1,7,92,0.7502,0.2403
1,8,91,0.7473,0.2514
1,9,90,0.7445,0.2623
1,10,89,0.7420,0.2730
1,11,88,0.7397,0.2833
1,12,87,0.7377,0.2933
1,13,86,0.7359,0.3030
1,14,85,0.7344,0.3123
1,15,84,0.7331,0.3212
1,16,83,0.7321,0.3296
1,17,82,0.7314,0.3377
1,18,81,0.7309,0.3453
1,19,80,0.7306,0.3525
1,20,79,0.7306,0.3593
1,21,78,0.7307,0.3657
1,22,77,0.7311,0.3717
1,23,76,0.7316,0.3774
1,24,75,0.7322,0.3827
1,25,74,0.7329,0.3878
1,26,73,0.7337,0.3926
1,27,72,0.7345,0.3972
1,28,71,0.7352,0.4016
1,29,70,0.7358,0.4058
1,30,69,0.7363,0.4099
1,31,68,0.7366,0.4138
1,32,67,0.7367,0.4176
1,33,66,0.7365,0.4214
1,34,65,0.7360,0.4250
1,35,64,0.7351,0.4285
1,36,63,0.7338,0.4320
1,37,62,0.7321,0.4353
1,38,61,0.7299,0.4385
1,39,60,0.7272,0.4416
1,40,59,0.7240,0.4446
1,41,58,0.7203,0.4473
1,42,57,0.7160,0.4498
1,43,56,0.7112,0.4521
1,44,55,0.7059,0.4541
1,45,54,0.7001,0.4558
1,46,53,0.6938,0.4572
1,47,52,0.6869,0.4583
1,48,51,0.6796,0.4590
1,49,50,0.6717,0.4594
1,50,49,0.6635,0.4594
1,51,48,0.6548,0.4590
1,52,47,0.6458,0.4583
1,53,46,0.6364,0.4572
1,54,45,0.6268,0.4558
1,55,44,0.6169,0.4541
1,56,43,0.6068,0.4521
1,57,42,0.5965,0.4498
1,58,41,0.5862,0.4473
1,59,40,0.5759,0.4446
1,60,39,0.5657,0.4416
1,61,38,0.5557,0.4385
1,62,37,0.5459,0.4353
1,63,36,0.5364,0.4320
1,64,35,0.5273,0.4285
1,65,34,0.5186,0.4250
1,66,33,0.5105,0.4214
1,67,32,0.5031,0.4176
1,68,31,0.4962,0.4138
1,69,30,0.4902,0.4099
1,70,29,0.4848,0.4058
1,71,28,0.4803,0.4016
1,72,27,0.4767,0.3972
1,73,26,0.4738,0.3926
1,74,25,0.4719,0.3878
1,75,24,0.4708,0.3827
1,76,23,0.4705,0.3774
1,77,22,0.4711,0.3717
1,78,21,0.4725,0.3657
1,79,20,0.4747,0.3593
1,80,19,0.4776,0.3525
1,81,18,0.4813,0.3453
1,82,17,0.4857,0.3377
1,83,16,0.4907,0.3296
1,84,15,0.4963,0.3212
1,85,14,0.5024,0.3123
1,86,13,0.5091,0.3030
1,87,12,0.5163,0.2933
1,88,11,0.5239,0.2833
1,89,10,0.5319,0.2730
1,90,9,0.5402,0.2623
1,91,8,0.5489,0.2514
1,92,7,0.5579,0.2403
1,93,6,0.5671,0.2290
1,94,5,0.5766,0.2176
1,95,4,0.5862,0.2062
1,96,3,0.5959,0.1948
1,97,2,0.6058,0.1834
1,98,1,0.6158,0.1721
1,99,0,0.6258,0.1610
2,0,98,0.7704,0.1718
2,1,97,0.7665,0.1834
2,2,96,0.7627,0.1951
2,3,95,0.7591,0.2070
2,4,94,0.7556,0.2189
2,5,93,0.7522,0.2307
2,6,92,0.7491,0.2425
2,7,91,0.7461,0.2542
2,8,90,0.7434,0.2657
2,9,89,0.7409,0.2770
2,10,88,0.7386,0.2880
2,11,87,0.7366,0.2987
2,12,86,0.7348,0.3091
2,13,85,0.7333,0.3191
2,14,84,0.7320,0.3287
2,15,83,0.7310,0.3379
2,16,82,0.7303,0.3466
2,17,81,0.7298,0.3550
2,18,80,0.7295,0.3629
2,19,79,0.7295,0.3704
2,20,78,0.7296,0.3775
2,21,77,0.7300,0.3842
2,22,76,0.7305,0.3905
2,23,75,0.7312,0.3966
2,24,74,0.7319,0.4023
2,25,73,0.7327,0.4077
2,26,72,0.7335,0.4128
2,27,71,0.7343,0.4178
2,28,70,0.7350,0.4225
2,29,69,0.7356,0.4271
2,30,68,0.7360,0.4315
2,31,67,0.7362,0.4358
2,32,66,0.7361,0.4400
2,33,65,0.7358,0.4441
2,34,64,0.7350,0.4480
2,35,63,0.7339,0.4519
2,36,62,0.7324,0.4556
2,37,61,0.7304,0.4592
2,38,60,0.7279,0.4627
2,39,59,0.7250,0.4660
2,40,58,0.7215,0.4691
2,41,57,0.7175,0.4719
2,42,56,0.7130,0.4745
2,43,55,0.7080,0.4769
2,44,54,0.7024,0.4789
2,45,53,0.6964,0.4806
2,46,52,0.6898,0.4820
2,47,51,0.6828,0.4829
2,48,50,0.6753,0.4835
2,49,49,0.6674,0.4837
2,50,48,0.6590,0.4835
2,51,47,0.6503,0.4829
2,52,46,0.6412,0.4820
2,53,45,0.6318,0.4806
2,54,44,0.6222,0.4789
2,55,43,0.6124,0.4769
2,56,42,0.6024,0.4745
2,57,41,0.5923,0.4719
2,58,40,0.5822,0.4691
2,59,39,0.5722,0.4660
2,60,38,0.5622,0.4627
2,61,37,0.5525,0.4592
2,62,36,0.5431,0.4556
2,63,35,0.5340,0.4519
2,64,34,0.5253,0.4480
2,65,33,0.5171,0.4441
2,66,32,0.5095,0.4400
2,67,31,0.5025,0.4358
2,68,30,0.4962,0.4315
2,69,29,0.4906,0.4271
2,70,28,0.4858,0.4225
2,71,27,0.4818,0.4178
2,72,26,0.4786,0.4128
2,73,25,0.4763,0.4077
2,74,24,0.4748,0.4023
2,75,23,0.4742,0.3966
2,76,22,0.4743,0.3905
2,77,21,0.4753,0.3842
2,78,20,0.4771,0.3775
2,79,19,0.4796,0.3704
2,80,18,0.4829,0.3629
2,81,17,0.4868,0.3550
2,82,16,0.4914,0.3466
2,83,15,0.4967,0.3379
2,84,14,0.5025,0.3287
2,85,13,0.5088,0.3191
2,86,12,0.5157,0.3091
2,87,11,0.5230,0.2987
2,88,10,0.5307,0.2880
2,89,9,0.5388,0.2770
2,90,8,0.5472,0.2657
2,91,7,0.5560,0.2542
2,92,6,0.5650,0.2425
2,93,5,0.5742,0.2307
2,94,4,0.5837,0.2189
2,95,3,0.5933,0.2070
2,96,2,0.6030,0.1951
2,97,1,0.6129,0.1834
2,98,0,0.6228,0.1718
3,0,97,0.7651,0.1827
3,1,96,0.7613,0.1948
3,2,95,0.7577,0.2070
3,3,94,0.7542,0.2193
3,4,93,0.7509,0.2316
3,5,92,0.7477,0.2439
3,6,91,0.7448,0.2561
3,7,90,0.7420,0.2682
3,8,89,0.7395,0.2801
3,9,88,0.7372,0.2917
3,10,87,0.7352,0.3031
3,11,86,0.7334,0.3141
3,12,85,0.7319,0.3248
3,13,84,0.7306,0.3351
3,14,83,0.7296,0.3451
3,15,82,0.7289,0.3546
3,16,81,0.7284,0.3637
3,17,80,0.7281,0.3723
3,18,79,0.7281,0.3806
3,19,78,0.7282,0.3884
3,20,77,0.7286,0.3958
3,21,76,0.7291,0.4029
3,22,75,0.7298,0.4096
3,23,74,0.7306,0.4159
3,24,73,0.7314,0.4220
3,25,72,0.7323,0.4278
3,26,71,0.7331,0.4333
3,27,70,0.7339,0.4386
3,28,69,0.7346,0.4438
3,29,68,0.7351,0.4487
3,30,67,0.7354,0.4535
3,31,66,0.7355,0.4582
3,32,65,0.7353,0.4627
3,33,64,0.7347,0.4672
3,34,63,0.7338,0.4715
3,35,62,0.7324,0.4756
3,36,61,0.7306,0.4797
3,37,60,0.7284,0.4835
3,38,59,0.7257,0.4872
3,39,58,0.7225,0.4907
3,40,57,0.7187,0.4939
3,41,56,0.7145,0.4969
3,42,55,0.7098,0.4996
3,43,54,0.7045,0.5020
3,44,53,0.6988,0.5040
3,45,52,0.6925,0.5056
3,46,51,0.6858,0.5069
3,47,50,0.6786,0.5077
3,48,49,0.6710,0.5082
3,49,48,0.6629,0.5082
3,50,47,0.6545,0.5077
3,51,46,0.6457,0.5069
3,52,45,0.6366,0.5056
3,53,44,0.6273,0.5040
3,54,43,0.6177,0.5020
3,55,42,0.6080,0.4996
3,56,41,0.5982,0.4969
3,57,40,0.5883,0.4939
3,58,39,0.5784,0.4907
3,59,38,0.5686,0.4872
3,60,37,0.5590,0.4835
3,61,36,0.5496,0.4797
3,62,35,0.5406,0.4756
3,63,34,0.5319,0.4715
3,64,33,0.5236,0.4672
3,65,32,0.5159,0.4627
3,66,31,0.5088,0.4582
3,67,30,0.5023,0.4535
3,68,29,0.4965,0.4487
3,69,28,0.4914,0.4438
3,70,27,0.4871,0.4386
3,71,26,0.4836,0.4333
3,72,25,0.4809,0.4278
3,73,24,0.4791,0.4220
3,74,23,0.4780,0.4159
3,75,22,0.4778,0.4096
3,76,21,0.4784,0.4029
3,77,20,0.4797,0.3958
3,78,19,0.4819,0.3884
3,79,18,0.4847,0.3806
3,80,17,0.4883,0.3723
3,81,16,0.4925,0.3637
3,82,15,0.4974,0.3546
3,83,14,0.5028,0.3451
3,84,13,0.5088,0.3351
3,85,12,0.5153,0.3248
3,86,11,0.5223,0.3141
3,87,10,0.5297,0.3031
3,88,9,0.5376,0.2917
3,89,8,0.5457,0.2801
3,90,7,0.5542,0.2682
3,91,6,0.5630,0.2561
3,92,5,0.5721,0.2439
3,93,4,0.5813,0.2316
3,94,3,0.5908,0.2193
3,95,2,0.6004,0.2070
3,96,1,0.6101,0.1948
3,97,0,0.6199,0.1827
4,0,96,0.7598,0.1937
4,1,95,0.7561,0.2062
4,2,94,0.7526,0.2189
4,3,93,0.7493,0.2316
4,4,92,0.7461,0.2443
4,5,91,0.7431,0.2571
4,6,90,0.7404,0.2697
4,7,89,0.7379,0.2821
4,8,88,0.7356,0.2944
4,9,87,0.7336,0.3064
4,10,86,0.7318,0.3181
4,11,85,0.7302,0.3295
4,12,84,0.7290,0.3405
4,13,83,0.7279,0.3512
4,14,82,0.7272,0.3614
4,15,81,0.7267,0.3713
4,16,80,0.7264,0.3807
4,17,79,0.7264,0.3897
4,18,78,0.7266,0.3983
4,19,77,0.7269,0.4064
4,20,76,0.7275,0.4142
4,21,75,0.7282,0.4216
4,22,74,0.7290,0.4287
4,23,73,0.7298,0.4354
4,24,72,0.7308,0.4419
4,25,71,0.7317,0.4480
4,26,70,0.7325,0.4540
4,27,69,0.7333,0.4597
4,28,68,0.7339,0.4653
4,29,67,0.7343,0.4706
4,30,66,0.7345,0.4758
4,31,65,0.7345,0.4809
4,32,64,0.7341,0.4858
4,33,63,0.7333,0.4906
4,34,62,0.7322,0.4952
4,35,61,0.7306,0.4997
4,36,60,0.7286,0.5040
4,37,59,0.7261,0.5081
4,38,58,0.7232,0.5120
4,39,57,0.7197,0.5157
4,40,56,0.7157,0.5191
4,41,55,0.7113,0.5221
4,42,54,0.7063,0.5249
4,43,53,0.7009,0.5273
4,44,52,0.6949,0.5292
4,45,51,0.6885,0.5308
4,46,50,0.6816,0.5319
4,47,49,0.6743,0.5326
4,48,48,0.6666,0.5329
4,49,47,0.6584,0.5326
4,50,46,0.6500,0.5319
4,51,45,0.6412,0.5308
4,52,44,0.6321,0.5292
4,53,43,0.6229,0.5273
4,54,42,0.6134,0.5249
4,55,41,0.6038,0.5221
4,56,40,0.5941,0.5191
4,57,39,0.5845,0.5157
4,58,38,0.5748,0.5120
4,59,37,0.5654,0.5081
4,60,36,0.5561,0.5040
4,61,35,0.5471,0.4997
4,62,34,0.5384,0.4952
4,63,33,0.5301,0.4906
4,64,32,0.5223,0.4858
4,65,31,0.5151,0.4809
4,66,30,0.5084,0.4758
4,67,29,0.5024,0.4706
4,68,28,0.4971,0.4653
4,69,27,0.4925,0.4597
4,70,26,0.4887,0.4540
4,71,25,0.4857,0.4480
4,72,24,0.4835,0.4419
4,73,23,0.4821,0.4354
4,74,22,0.4815,0.4287
4,75,21,0.4817,0.4216
4,76,20,0.4826,0.4142
4,77,19,0.4844,0.4064
4,78,18,0.4868,0.3983
4,79,17,0.4900,0.3897
4,80,16,0.4938,0.3807
4,81,15,0.4983,0.3713
4,82,14,0.5034,0.3614
4,83,13,0.5090,0.3512
4,84,12,0.5152,0.3405
4,85,11,0.5219,0.3295
4,86,10,0.5290,0.3181
4,87,9,0.5365,0.3064
4,88,8,0.5445,0.2944
4,89,7,0.5527,0.2821
4,90,6,0.5613,0.2697
4,91,5,0.5701,0.2571
4,92,4,0.5792,0.2443
4,93,3,0.5884,0.2316
4,94,2,0.5979,0.2189
4,95,1,0.6074,0.2062
4,96,0,0.6171,0.1937
5,0,95,0.7543,0.2046
5,1,94,0.7508,0.2176
5,2,93,0.7474,0.2307
5,3,92,0.7443,0.2439
5,4,91,0.7413,0.2571
5,5,90,0.7385,0.2702
5,6,89,0.7360,0.2832
5,7,88,0.7337,0.2960
5,8,87,0.7317,0.3086
5,9,86,0.7298,0.3210
5,10,85,0.7283,0.3331
5,11,84,0.7270,0.3448
5,12,83,0.7260,0.3562
5,13,82,0.7252,0.3672
5,14,81,0.7247,0.3777
5,15,80,0.7244,0.3879
5,16,79,0.7244,0.3977
5,17,78,0.7246,0.4070
5,18,77,0.7249,0.4160
5,19,76,0.7255,0.4245
5,20,75,0.7262,0.4326
5,21,74,0.7270,0.4404
5,22,73,0.7280,0.4479
5,23,72,0.7289,0.4550
5,24,71,0.7299,0.4619
5,25,70,0.7308,0.4685
5,26,69,0.7317,0.4749
5,27,68,0.7324,0.4810
5,28,67,0.7329,0.4870
5,29,66,0.7333,0.4928
5,30,65,0.7334,0.4984
5,31,64,0.7331,0.5038
5,32,63,0.7326,0.5091
5,33,62,0.7316,0.5143
5,34,61,0.7303,0.5193
5,35,60,0.7285,0.5241
5,36,59,0.7263,0.5286
5,37,58,0.7236,0.5330
5,38,57,0.7204,0.5371
5,39,56,0.7167,0.5409
5,40,55,0.7125,0.5444
5,41,54,0.7078,0.5475
5,42,53,0.7027,0.5503
5,43,52,0.6970,0.5527
5,44,51,0.6909,0.5546
5,45,50,0.6844,0.5560
5,46,49,0.6774,0.5570
5,47,48,0.6699,0.5575
5,48,47,0.6621,0.5575
5,49,46,0.6540,0.5570
5,50,45,0.6455,0.5560
5,51,44,0.6368,0.5546
5,52,43,0.6278,0.5527
5,53,42,0.6186,0.5503
5,54,41,0.6092,0.5475
5,55,40,0.5998,0.5444
5,56,39,0.5903,0.5409
5,57,38,0.5809,0.5371
5,58,37,0.5716,0.5330
5,59,36,0.5624,0.5286
5,60,35,0.5534,0.5241
5,61,34,0.5448,0.5193
5,62,33,0.5365,0.5143
5,63,32,0.5287,0.5091
5,64,31,0.5214,0.5038
5,65,30,0.5146,0.4984
5,66,29,0.5084,0.4928
5,67,28,0.5029,0.4870
5,68,27,0.4981,0.4810
5,69,26,0.4940,0.4749
5,70,25,0.4907,0.4685
5,71,24,0.4882,0.4619
5,72,23,0.4864,0.4550
5,73,22,0.4854,0.4479
5,74,21,0.4852,0.4404
5,75,20,0.4858,0.4326
5,76,19,0.4871,0.4245
5,77,18,0.4892,0.4160
5,78,17,0.4920,0.4070
5,79,16,0.4954,0.3977
5,80,15,0.4995,0.3879
5,81,14,0.5043,0.3777
5,82,13,0.5096,0.3672
5,83,12,0.5154,0.3562
5,84,11,0.5217,0.3448
5,85,10,0.5285,0.3331
5,86,9,0.5358,0.3210
5,87,8,0.5434,0.3086
5,88,7,0.5514,0.2960
5,89,6,0.5597,0.2832
5,90,5,0.5683,0.2702
5,91,4,0.5772,0.2571
5,92,3,0.5863,0.2439
5,93,2,0.5955,0.2307
5,94,1,0.6049,0.2176
5,95,0,0.6145,0.2046
6,0,94,0.7487,0.2156
6,1,93,0.7454,0.2290
6,2,92,0.7422,0.2425
6,3,91,0.7392,0.2561
6,4,90,0.7364,0.2697
6,5,89,0.7339,0.2832
6,6,88,0.7316,0.2965
6,7,87,0.7295,0.3097
6,8,86,0.7277,0.3227
6,9,85,0.7261,0.3354
6,10,84,0.7248,0.3479
6,11,83,0.7237,0.3599
6,12,82,0.7229,0.3717
6,13,81,0.7224,0.3830
6,14,80,0.7221,0.3939
6,15,79,0.7221,0.4045
6,16,78,0.7223,0.4146
6,17,77,0.7227,0.4243
6,18,76,0.7232,0.4336
6,19,75,0.7240,0.4425
6,20,74,0.7248,0.4511
6,21,73,0.7258,0.4593
6,22,72,0.7268,0.4672
6,23,71,0.7278,0.4747
6,24,70,0.7288,0.4820
6,25,69,0.7297,0.4891
6,26,68,0.7306,0.4959
6,27,67,0.7312,0.5025
6,28,66,0.7317,0.5089
6,29,65,0.7320,0.5151
6,30,64,0.7319,0.5211
6,31,63,0.7315,0.5270
6,32,62,0.7308,0.5327
6,33,61,0.7297,0.5382
6,34,60,0.7281,0.5435
6,35,59,0.7261,0.5486
6,36,58,0.7237,0.5535
6,37,57,0.7208,0.5580
6,38,56,0.7174,0.5623
6,39,55,0.7135,0.5663
6,40,54,0.7091,0.5698
6,41,53,0.7042,0.5730
6,42,52,0.6989,0.5758
6,43,51,0.6931,0.5781
6,44,50,0.6869,0.5799
6,45,49,0.6802,0.5812
6,46,48,0.6731,0.5820
6,47,47,0.6656,0.5823
6,48,46,0.6578,0.5820
6,49,45,0.6496,0.5812
6,50,44,0.6411,0.5799
6,51,43,0.6324,0.5781
6,52,42,0.6235,0.5758
6,53,41,0.6144,0.5730
6,54,40,0.6052,0.5698
6,55,39,0.5960,0.5663
6,56,38,0.5868,0.5623
6,57,37,0.5776,0.5580
6,58,36,0.5686,0.5535
6,59,35,0.5597,0.5486
6,60,34,0.5511,0.5435
6,61,33,0.5429,0.5382
6,62,32,0.5350,0.5327
6,63,31,0.5277,0.5270
6,64,30,0.5208,0.5211
6,65,29,0.5145,0.5151
6,66,28,0.5088,0.5089
6,67,27,0.5038,0.5025
6,68,26,0.4994,0.4959
6,69,25,0.4958,0.4891
6,70,24,0.4930,0.4820
6,71,23,0.4909,0.4747
6,72,22,0.4896,0.4672
6,73,21,0.4890,0.4593
6,74,20,0.4892,0.4511
6,75,19,0.4902,0.4425
6,76,18,0.4919,0.4336
6,77,17,0.4943,0.4243
6,78,16,0.4973,0.4146
6,79,15,0.5010,0.4045
6,80,14,0.5054,0.3939
6,81,13,0.5103,0.3830
6,82,12,0.5158,0.3717
6,83,11,0.5218,0.3599
6,84,10,0.5283,0.3479
6,85,9,0.5353,0.3354
6,86,8,0.5426,0.3227
6,87,7,0.5503,0.3097
6,88,6,0.5584,0.2965
6,89,5,0.5668,0.2832
6,90,4,0.5754,0.2697
6,91,3,0.5843,0.2561
6,92,2,0.5934,0.2425
6,93,1,0.6026,0.2290
6,94,0,0.6120,0.2156
7,0,93,0.7431,0.2264
7,1,92,0.7399,0.2403
7,2,91,0.7369,0.2542
7,3,90,0.7341,0.2682
7,4,89,0.7315,0.2821
7,5,88,0.7291,0.2960
7,6,87,0.7270,0.3097
7,7,86,0.7252,0.3233
7,8,85,0.7236,0.3366
7,9,84,0.7223,0.3497
7,10,83,0.7212,0.3625
7,11,82,0.7204,0.3749
7,12,81,0.7198,0.3870
7,13,80,0.7195,0.3987
7,14,79,0.7195,0.4100
7,15,78,0.7197,0.4209
7,16,77,0.7201,0.4314
7,17,76,0.7206,0.4415
7,18,75,0.7214,0.4512
7,19,74,0.7223,0.4605
7,20,73,0.7232,0.4695
7,21,72,0.7243,0.4781
7,22,71,0.7254,0.4865
7,23,70,0.7265,0.4945
7,24,69,0.7275,0.5022
7,25,68,0.7284,0.5097
7,26,67,0.7292,0.5170
7,27,66,0.7298,0.5241
7,28,65,0.7302,0.5309
7,29,64,0.7303,0.5376
7,30,63,0.7301,0.5441
7,31,62,0.7296,0.5504
7,32,61,0.7287,0.5564
7,33,60,0.7274,0.5623
7,34,59,0.7257,0.5679
7,35,58,0.7235,0.5733
7,36,57,0.7208,0.5784
7,37,56,0.7177,0.5832
7,38,55,0.7141,0.5876
7,39,54,0.7101,0.5917
7,40,53,0.7055,0.5953
7,41,52,0.7005,0.5985
7,42,51,0.6950,0.6012
7,43,50,0.6891,0.6034
7,44,49,0.6827,0.6051
7,45,48,0.6759,0.6062
7,46,47,0.6688,0.6068
7,47,46,0.6613,0.6068
7,48,45,0.6534,0.6062
7,49,44,0.6453,0.6051
7,50,43,0.6369,0.6034
7,51,42,0.6282,0.6012
7,52,41,0.6194,0.5985
7,53,40,0.6105,0.5953
7,54,39,0.6015,0.5917
7,55,38,0.5925,0.5876
7,56,37,0.5835,0.5832
7,57,36,0.5746,0.5784
7,58,35,0.5659,0.5733
7,59,34,0.5574,0.5679
7,60,33,0.5492,0.5623
7,61,32,0.5413,0.5564
7,62,31,0.5339,0.5504
7,63,30,0.5270,0.5441
7,64,29,0.5206,0.5376
7,65,28,0.5147,0.5309
7,66,27,0.5095,0.5241
7,67,26,0.5050,0.5170
7,68,25,0.5011,0.5097
7,69,24,0.4980,0.5022
7,70,23,0.4956,0.4945
7,71,22,0.4939,0.4865
7,72,21,0.4930,0.4781
7,73,20,0.4929,0.4695
7,74,19,0.4935,0.4605
7,75,18,0.4948,0.4512
7,76,17,0.4968,0.4415
7,77,16,0.4995,0.4314
7,78,15,0.5028,0.4209
7,79,14,0.5068,0.4100
7,80,13,0.5114,0.3987
7,81,12,0.5165,0.3870
7,82,11,0.5222,0.3749
7,83,10,0.5284,0.3625
7,84,9,0.5350,0.3497
7,85,8,0.5421,0.3366
7,86,7,0.5495,0.3233
7,87,6,0.5573,0.3097
7,88,5,0.5654,0.2960
7,89,4,0.5738,0.2821
7,90,3,0.5825,0.2682
7,91,2,0.5914,0.2542
7,92,1,0.6005,0.2403
7,93,0,0.6097,0.2264
8,0,92,0.7373,0.2372
8,1,91,0.7343,0.2514
8,2,90,0.7314,0.2657
8,3,89,0.7288,0.2801
8,4,88,0.7264,0.2944
8,5,87,0.7243,0.3086
8,6,86,0.7224,0.3227
8,7,85,0.7208,0.3366
8,8,84,0.7195,0.3503
8,9,83,0.7184,0.3638
8,10,82,0.7175,0.3769
8,11,81,0.7170,0.3897
8,12,80,0.7166,0.4021
8,13,79,0.7166,0.4142
8,14,78,0.7168,0.4258
8,15,77,0.7171,0.4371
8,16,76,0.7177,0.4480
8,17,75,0.7185,0.4585
8,18,74,0.7194,0.4687
8,19,73,0.7204,0.4784
8,20,72,0.7215,0.4879
8,21,71,0.7227,0.4970
8,22,70,0.7238,0.5057
8,23,69,0.7249,0.5142
8,24,68,0.7260,0.5225
8,25,67,0.7269,0.5305
8,26,66,0.7276,0.5382
8,27,65,0.7282,0.5458
8,28,64,0.7285,0.5531
8,29,63,0.7285,0.5602
8,30,62,0.7281,0.5671
8,31,61,0.7274,0.5738
8,32,60,0.7264,0.5803
8,33,59,0.7249,0.5865
8,34,58,0.7230,0.5924
8,35,57,0.7206,0.5981
8,36,56,0.7178,0.6034
8,37,55,0.7145,0.6084
8,38,54,0.7107,0.6129
8,39,53,0.7065,0.6171
8,40,52,0.7018,0.6207
8,41,51,0.6966,0.6239
8,42,50,0.6910,0.6265
8,43,49,0.6850,0.6286
8,44,48,0.6785,0.6301
8,45,47,0.6717,0.6310
8,46,46,0.6645,0.6313
8,47,45,0.6570,0.6310
8,48,44,0.6491,0.6301
8,49,43,0.6410,0.6286
8,50,42,0.6327,0.6265
8,51,41,0.6242,0.6239
8,52,40,0.6155,0.6207
8,53,39,0.6068,0.6171
8,54,38,0.5980,0.6129
8,55,37,0.5892,0.6084
8,56,36,0.5805,0.6034
8,57,35,0.5719,0.5981
8,58,34,0.5635,0.5924
8,59,33,0.5554,0.5865
8,60,32,0.5476,0.5803
8,61,31,0.5401,0.5738
8,62,30,0.5332,0.5671
8,63,29,0.5267,0.5602
8,64,28,0.5207,0.5531
8,65,27,0.5153,0.5458
8,66,26,0.5106,0.5382
8,67,25,0.5065,0.5305
8,68,24,0.5031,0.5225
8,69,23,0.5004,0.5142
8,70,22,0.4985,0.5057
8,71,21,0.4973,0.4970
8,72,20,0.4968,0.4879
8,73,19,0.4970,0.4784
8,74,18,0.4979,0.4687
8,75,17,0.4996,0.4585
8,76,16,0.5019,0.4480
8,77,15,0.5049,0.4371
8,78,14,0.5085,0.4258
8,79,13,0.5127,0.4142
8,80,12,0.5175,0.4021
8,81,11,0.5228,0.3897
8,82,10,0.5287,0.3769
8,83,9,0.5350,0.3638
8,84,8,0.5417,0.3503
8,85,7,0.5489,0.3366
8,86,6,0.5564,0.3227
8,87,5,0.5643,0.3086
8,88,4,0.5725,0.2944
8,89,3,0.5809,0.2801
8,90,2,0.5896,0.2657
