raman_shift_cm-1,measured_raw,preprocessed,dominant_component_fit,residual
2649.75,165.14048805352172,0.002442627100539653,0.0009344593889655658,0.0015081677115740873
2651.3,93.42744476848138,0.0012052908312202102,0.001068116359243399,0.00013717447197681126
2652.85,193.92315963974613,0.0029631182779443093,0.0010275107951242266,0.0019356074828200827
2654.4,155.16660354266062,0.0022988688992515104,0.0008128282601459393,0.001486040639105571
2655.95,152.38173596302835,0.002260198086984844,0.0011079463781461308,0.0011522517088387132
2657.5,140.0228245206966,0.0020549209093571066,0.0013339994620964483,0.0007209214472606582
2659.05,169.04432270238277,0.002569276813014124,0.0010981548566368611,0.001471121956377263
2660.6,126.40114823681796,0.0018370664301851634,0.0012134088983065743,0.000623657531878589
2662.15,69.5499849627692,0.0008576218268210777,0.0011430202510118845,0.0
2663.7,104.17331782433517,0.0014690646804137821,0.0010348627412691852,0.0004342019391445969
2665.25,129.68546568933698,0.0019219010569010934,0.0010116877309339172,0.0009102133259671762
2666.8,84.6058493676459,0.0011467906456886705,0.0010885223276172133,5.8268318071457185e-05
2668.35,16.94988992184718,0.0,0.0007685281908920742,0.0
2669.9,21.07798223994964,5.928549276570029e-05,0.0009362516656069384,0.0
2671.45,66.63808507124364,0.0008601643868498688,0.0009574413238427719,0.0
2673.0,94.87300623559165,0.001359517376952289,0.0009131297489753673,0.0004463876279769217
2674.55,82.63366704924263,0.0011547025086986915,0.0010448039268132084,0.00010989858188548314
2676.1,100.4966205748542,0.001473244566343833,0.0010737590047770662,0.0003994855615667668
2677.65,16.831499196183866,2.5689802419998805e-05,0.0005873822184638188,0.0
2679.2,43.98244027947392,0.0005053217363776157,0.0006699935554913166,0.0
2680.75,92.5329034476934,0.001356910199545146,0.000441785123972904,0.0009151250755722421
2682.3,54.97429932120755,0.0007105505509221248,0.000694667796704109,1.588275421801578e-05
2683.85,69.34591871057691,0.0009671443338280339,0.0004685417079361392,0.0004986026258918946
2685.4,102.42413742816284,0.0015488226919410303,0.0006404236787217065,0.0009083990132193238
2686.95,75.99984906357393,0.001095285638257618,0.0007495218881934567,0.0003457637500641614
2688.5,99.06070536689067,0.0015021401770585945,0.0005659645402701191,0.0009361756367884754
2690.05,126.16518397972293,0.0019790115840910964,0.0010231539928841414,0.000955857591206955
2691.6,71.78395200818247,0.0010382789958054024,0.0005345825507920285,0.0005036964450133739
2693.15,128.78152392502776,0.0020344165130656146,0.0007985234899362942,0.0012358930231293204
2694.7,70.2374822998784,0.0010205924208462995,0.0006103601342262767,0.0004102322866200228
2696.25,58.54562366574938,0.0008213043034115546,0.0006060947566649289,0.00021520954674662568
2697.8,78.83158969053031,0.0011778303720515503,0.0007636483608402127,0.00041418201121133766
2699.35,53.659155822859226,0.0007433122448964798,0.0002957891703079036,0.0004475230745885762
2700.9,116.87748814937088,0.0018457713722397078,0.0003431904592699214,0.0015025809129697865
2702.45,59.88545339178772,0.0008570021746957288,0.0005664201255881743,0.00029058204910755456
2704.0,23.134020277320253,0.00021985078296075832,0.00059686239278801,0.0
2705.55,-26.354028479628653,0.0,0.0005069552028670168,0.0
2707.1,69.58574506813585,0.0010305829193774571,0.000454130522556602,0.0005764523968208551
2708.65,31.646692369817153,0.0003714239885381594,0.00046983579334725604,0.0
2710.2,20.505866250735075,0.0001778995060966509,0.0004934715686260129,0.0
2711.75,50.1065582673922,0.0006925177556903511,0.00016486418950889268,0.0005276535661814585
2713.3,94.07856595255157,0.0014566157084890813,0.0005530041958553285,0.0009036115126337527
2714.85,23.77253010672903,0.000232592209038418,0.0003703438083520442,0.0
2716.4,49.35963526424811,0.0006759406895471252,0.0002603727495975629,0.00041556793994956234
2717.95,73.42954595207853,0.001092399152611865,0.0003993046744254758,0.0006930944781863891
2719.5,32.27610265728289,0.00037392117309182813,0.00037523833181555335,0.0
2721.05,95.75389166892306,0.0014747746968006232,0.00047782353577140776,0.0009969511610292154
2722.6,26.308564943853867,0.00026317724464595114,0.00023882772980192418,2.4349514844026956e-05
2724.15,23.43911060006026,0.00020900069757418877,6.839692855418177e-05,0.000140603769020007
2725.7,76.42939058273913,0.001125852035415469,0.0002348231094677857,0.0008910289259476834
2727.25,33.22094528750634,0.00036897580040375533,3.822463121630178e-05,0.00033075116918745355
2728.8,37.670887047569224,0.0004404663719483955,0.00011444676500079898,0.00032601960694759655
2730.35,65.5268562773628,0.000918495497227479,0.00025024148693514976,0.0006682540102923292
2731.9,36.76765584538563,0.00041124929584242096,0.0,0.00041124929584242096
2733.45,74.64784178075963,0.0010624823805026554,0.0,0.0010624823805026554
2735.0,53.39054541921335,0.0006845538261666584,2.2346752198929167e-05,0.0006622070739677292
2736.55,77.22291694475612,0.0010902750451344556,7.391967025838466e-05,0.001016355374876071
2738.1,7.983397870378683,0.0,0.00030204969492136924,0.0
2739.65,95.11212482585918,0.0013820199785147852,0.0002227856561024605,0.0011592343224123248
2741.2,76.76610720441673,0.0010523060584307655,0.0001824954769929445,0.000869810581437821
2742.75,36.48945233213796,0.0003405294931699768,0.00016583205197696793,0.00017469744119300888
2744.3,99.11138944730375,0.0014178337889081123,0.0002694352972551132,0.001148398491652999
2745.85,-10.071196174412108,0.0,0.0,0.0
2747.4,5.619831826943913,0.0,0.0,0.0
2748.95,34.05774336742914,0.000246872337296162,0.0,0.000246872337296162
2750.5,33.461357262690385,0.0002220418066079052,0.0,0.0002220418066079052
2752.05,7.517869753869336,0.0,0.0,0.0
2753.6,22.498943097653953,5.115163513932479e-07,0.00010148091334335564,0.0
2755.15,55.38379996694131,0.0005560749138762131,1.6295041507892446e-05,0.0005397798723683207
2756.7,0.7543490107208077,0.0,0.0,0.0
2758.25,-27.03853822408249,0.0,0.00022485925397120542,0.0
2759.8,26.69039201389079,3.951052397364652e-06,0.00020712564208665455,0.0
2761.35,36.55430249045806,0.00015656758456384287,4.732602024476211e-05,0.00010924156431908076
2762.9,60.4609926729822,0.0005528238993434233,0.0,0.0005528238993434233
2764.45,26.296062085407108,0.0,0.00010383976607768445,0.0
2766.0,42.37707740522288,0.00019743024911898595,0.00019066123936644112,6.76900975254483e-06
2767.55,31.544947834267735,0.0,0.00012816654601814759,0.0
2769.1,59.687430557947195,0.00045540899188460936,0.00041023654843821413,4.5172443446395226e-05
2770.65,80.3256742442326,0.0007920193059667881,0.0005799346419433124,0.00021208466402347572
2772.2,71.38171828042559,0.0006135950360151369,0.00030052535382792215,0.0003130696821872148
2773.75,90.71750918730584,0.0009265428706733698,0.0007057957472860934,0.0002207471233872764
2775.3,120.0050709592783,0.001412100584638795,0.0005993898435604152,0.0008127107410783798
2776.85,104.70725214288981,0.0011217208452138606,0.000840767400832178,0.0002809534443816826
2778.4,54.53056154459625,0.00022424407874949376,0.0008837145406039765,0.0
2779.95,158.63077248809034,0.002009665839811486,0.0010245478874260589,0.000985117952385427
2781.5,153.45070227421593,0.0018939598924215839,0.0013121907162289901,0.0005817691761925937
2783.05,124.3684750471533,0.0013621202798247557,0.0013427745738106855,1.9345706014070162e-05
2784.6,79.5974305215767,0.0005570162618048523,0.0015847028070942466,0.0
2786.15,143.8018377106164,0.0016469442001316788,0.001309761824908167,0.0003371823752235119
2787.7,163.19948611961158,0.001957189809433729,0.001327907568962931,0.0006292822404707981
2789.25,118.26379286156963,0.0011481424183449485,0.001567979701296037,0.0
2790.8,104.5455209224341,0.0008817277059868551,0.0013114674132413712,0.0
2792.35,168.75610439701651,0.0019704103725298495,0.0012906731211862355,0.000679737251343614
2793.9,193.29416843247387,0.002368767670614842,0.0012096105420293852,0.0011591571285854566
2795.45,135.44374362678266,0.0013338560852231283,0.0007183373677326679,0.0006155187174904604
2797.0,190.56590127736908,0.002263598115396304,0.0008478653986440825,0.0014157327167522214
2798.55,62.08386039667007,0.0,0.00037226704001889447,0.0
2800.1,74.4264162489245,0.00018482564589727214,0.0006697076285611732,0.0
2801.65,166.79931357106207,0.0017617248762093396,9.456527650413748e-05,0.001667159599705202
2803.2,107.06250828863595,0.0006927637837248111,0.0004599422196642475,0.00023282156406056358
2804.75,122.00707492027549,0.0009225253436133201,0.0,0.0009225253436133201
2806.3,188.16109123438025,0.0020427762722824683,0.0,0.0020427762722824683
2807.85,117.58125532262432,0.0007846378189803956,5.833868453736733e-06,0.0007788039505266588
2809.4,171.84812295891484,0.001697784912742667,0.0,0.001697784912742667
2810.95,120.78127794617225,0.0007787097604886285,0.0,0.0007787097604886285
2812.5,92.65897523737691,0.0002585644462086797,0.0,0.0002585644462086797
2814.05,45.08552718755675,0.0,0.0,0.0
2815.6,89.32468129720499,0.00013815950147912025,0.0,0.00013815950147912025
2817.15,39.60119981408377,0.0,0.0,0.0
2818.7,129.19001671283183,0.0007687221947576104,0.0,0.0007687221947576104
2820.25,183.9340020091647,0.0016893783184518197,0.0,0.0016893783184518197
2821.8,143.08119545496913,0.000947292078099193,0.00011097438806243958,0.0008363176900367534
2823.35,125.97116139779644,0.0006181582833086222,1.1798442013160561e-05,0.0006063598412954616
2824.9,57.406517226876474,0.0,0.0002799226988195389,0.0
2826.45,169.74553439758358,0.00131653310109515,0.00028143038895240614,0.0010351027121427438
2828.0,105.81174627957935,0.0001731398479750009,0.0002724696757292717,0.0
2829.55,189.69883269269494,0.001600899290195734,0.0006221160530054227,0.0009787832371903112
2831.1,180.66936415239763,0.0014127044494997977,0.0008126543542453238,0.0006000500952544739
2832.65,228.85583266737183,0.002219836060904372,0.0010260650416719418,0.0011937710192324303
2834.2,196.56909824318112,0.001627502403287631,0.0007884489487409089,0.0008390534545467221
2835.75,156.2734335411207,0.0008961030271411183,0.0009404863666969697,0.0
2837.3,137.30892043770376,0.0005359796678804561,0.0009706686732623327,0.0
2838.85,183.32341574614472,0.001306328636957548,0.0008878367134648779,0.00041849192349267003
2840.4,251.80946609135836,0.0024678496750921227,0.0015349580989852674,0.0009328915761068553
2841.95,207.27091250251553,0.0016638928504392233,0.0016691901021750621,0.0
2843.5,287.6387801882143,0.0030328148930910785,0.0016172290709797579,0.0014155858221113207
2845.05,267.1859124271698,0.002648580639250764,0.0016968227477192003,0.0009517578915315638
2846.6,272.791959958275,0.0027180333932361974,0.0014319892482067794,0.001286044145029418
2848.15,325.39184215791016,0.0036053229164206444,0.0013000446813528866,0.002305278235067758
2849.7,276.35003963105237,0.0027252655539339653,0.001354161880404551,0.0013711036735294144
2851.25,292.85948504094404,0.0029858713185402144,0.0016158849988928052,0.0013699863196474091
2852.8,295.7002453688828,0.003009298965848902,0.0014813678340011907,0.001527931131847711
2854.35,277.1895916896808,0.0026619512245977515,0.0015105800700586148,0.0011513711545391367
2855.9,269.2074810359505,0.00249834303692095,0.0014907227148657995,0.0010076203220551504
2857.45,343.83748279757503,0.0037722492051724494,0.0014979484226510698,0.0022743007825213797
2859.0,352.57085719931837,0.0039006893996938376,0.0013908866920984328,0.002509802707595405
2860.55,357.40666204685743,0.00396203821271404,0.0019734692896867592,0.001988568923027281
2862.1,359.7103870751684,0.003980072162549938,0.0019452413935575432,0.002034830768992395
2863.65,444.66505100097544,0.005436402935709113,0.0021516568453536227,0.0032847460903554907
2865.2,394.020978271908,0.0045350468059085335,0.002689993303166316,0.0018450535027422174
2866.75,413.10763480299056,0.00484731777923746,0.0025429454275018738,0.002304372351735586
2868.3,369.35318374964714,0.0040674230034202724,0.0025697165911641525,0.00149770641225612
2869.85,512.5619999072509,0.006540226194684259,0.00302998629835869,0.003510239896325569
2871.4,490.043989555287,0.006131423903199621,0.0030983730653378217,0.0030330508378617997
2872.95,492.183321191222,0.006152385062565236,0.003262791517628769,0.002889593544936467
2874.5,452.8492948024955,0.005452923200906094,0.0034097500849940795,0.0020431731159120145
2876.05,513.1784971588004,0.0064878444309502785,0.0037440299236734444,0.002743814507276834
2877.6,590.2568533010574,0.00781504842392827,0.004298599108210094,0.003516449315718177
2879.15,561.285878810171,0.007298725961515298,0.004541738252703275,0.0027569877088120228
2880.7,585.9314792052065,0.007715961021184788,0.004860871427686676,0.0028550895934981117
2882.25,588.8701875430997,0.007756674313156613,0.005434953728273596,0.0023217205848830172
2883.8,583.6169255086603,0.007655948989508606,0.005921013282073285,0.0017349357074353212
2885.35,631.821739464848,0.008486080089740436,0.006490613219963302,0.0019954668697771336
2886.9,678.752602173043,0.009295132254462511,0.006624097900315384,0.0026710343541471275
2888.45,733.387643031821,0.010239277964720959,0.007252222521962527,0.002987055442758432
2890.0,733.938953743719,0.01024385737248507,0.00787406117127671,0.0023697962012083594
2891.55,816.2961297072254,0.011672408019298131,0.008305578682330728,0.0033668293369674036
2893.1,809.5670221752869,0.011552621491602308,0.009064565216550824,0.002488056275051484
2894.65,792.0594143929545,0.011246514547208812,0.009283496252939363,0.0019630182942694495
2896.2,820.708195053187,0.011744364726585698,0.010458302682539302,0.001286062044046396
2897.75,823.7541856955813,0.011798076707537556,0.01125121114103228,0.0005468655665052755
2899.3,837.6543109001032,0.012041753165479023,0.011693535288230727,0.0003482178772482962
2900.85,914.2704727110553,0.013377433869657862,0.012461810013428205,0.0009156238562296574
2902.4,997.8761165764464,0.014835874847354828,0.01287180877440956,0.0019640660729452683
2903.95,1010.1887604521793,0.01505551627245202,0.013806686511472186,0.0012488297609798346
2905.5,1080.737052902014,0.01628924909311413,0.014615200835058581,0.0016740482580555483
2907.05,1144.506780588989,0.017406285061578448,0.01521830795859219,0.0021879771029862573
2908.6,1169.7734707179266,0.017854841679218445,0.015626808520015294,0.0022280331592031515
2910.15,1267.6126091889919,0.019566849759097917,0.0156741356301139,0.0038927141289840164
2911.7,1264.9498357154694,0.019532029265598355,0.016236999384393123,0.0032950298812052317
2913.25,1226.6852597842526,0.018879180444565328,0.016179592783023094,0.002699587661542234
2914.8,1231.3103643518002,0.018973495906794372,0.016367542153187056,0.0026059537536073166
2916.35,1204.503045495872,0.018522284612471417,0.015867872196606767,0.00265441241586465
2917.9,1251.0691086412533,0.019348419544761915,0.015574371105134632,0.003774048439627283
2919.45,1191.864171993105,0.018336035433349676,0.015409986135946638,0.002926049297403038
2921.0,1227.212891653311,0.018969357747639675,0.014909468907439601,0.004059888840200074
2922.55,1121.8849806601042,0.017157017118486946,0.014084343236672738,0.003072673881814208
2924.1,1103.8368011695695,0.01686383265239704,0.013795088153995537,0.003068744498401504
2925.65,1103.094257614265,0.016872726947256732,0.012474684684059942,0.00439804226319679
2927.2,1147.9402720133144,0.0176756020361703,0.012103005709251217,0.005572596326919085
2928.75,1015.1897900450917,0.015390583904528642,0.011195413950654924,0.004195169953873718
2930.3,933.8336671076463,0.01400047770934085,0.010586089148269669,0.0034143885610711817
2931.85,921.433985128528,0.013810713265653895,0.010033506583022413,0.0037772066826314826
2933.4,817.2592832486838,0.0120256651786749,0.008167859646375735,0.0038578055322991637
2934.95,725.3201920708555,0.01045435728696229,0.0081021911672069,0.0023521661197553907
2936.5,769.6951286746526,0.011254850586145414,0.0072751700943233764,0.003979680491822037
2938.05,730.8272023111062,0.01060836725727715,0.006426546480714835,0.004181820776562315
2939.6,654.9354333408079,0.009318760161967293,0.005971542556228638,0.003347217605738655
2941.15,600.8668445734627,0.008409519538213516,0.005733366118972334,0.0026761534192411823
2942.7,545.0293667980658,0.0074702742371203145,0.004962804103765539,0.0025074701333547755
2944.25,579.5729814709784,0.008103750003987994,0.0048688968248018745,0.0032348531791861193
2945.8,529.7711971899373,0.007270897996223834,0.004229199793207492,0.0030416982030163414
2947.35,483.10200422940386,0.006493182610554894,0.003801734987545632,0.0026914476230092623
2948.9,415.6722078400031,0.005354992105914467,0.0034553465020944435,0.0018996456038200232
2950.45,482.2917799098272,0.006548892476068598,0.0028919069249325195,0.003656985551136079
2952.0,435.8597221861551,0.005777024704719004,0.002385063071024538,0.003391961633694466
2953.55,389.3196377689819,0.005003773200130032,0.002290015702537027,0.002713757497593005
2955.1,339.8472644422007,0.004179975064367187,0.0020374378635459006,0.002142537200821286
2956.65,343.36626271039324,0.004278267614517585,0.0018004464918930734,0.0024778211226245115
2958.2,273.81704770998886,0.003106059062490152,0.0016545422171472465,0.0014515168453429054
2959.75,239.47985654482903,0.0025466221190504294,0.0014875798501141702,0.0010590422689362592
2961.3,241.7756745792337,0.0026246296830009443,0.0011643261192159087,0.0014603035637850356
2962.85,277.7980306677888,0.003289487087695096,0.0012188116921690898,0.002070675395526006
2964.4,290.35628106296724,0.003546436549731538,0.0011282475689224445,0.0024181889808090936
2965.95,284.6701456499748,0.0034862213882138286,0.0009769948514832196,0.002509226536730609
2967.5,235.6876637374016,0.0026730702086759347,0.0006871346410699586,0.001985935567605976
2969.05,154.03041618996198,0.0012916800198554338,0.00043743898185681233,0.0008542410379986216
2970.6,86.70833628377082,0.00015964899704181684,0.00047185464328602017,0.0
2972.15,135.69134433404037,0.0010504924592423612,0.0002678484689269981,0.0007826439903153631
2973.7,130.06039908873396,0.0009913768474367655,0.0003536523857946601,0.0006377244616421054
2975.25,164.8306923567589,0.0016348539921654222,0.00011788896999554705,0.0015169650221698752
2976.8,76.31983233694615,0.0001339569395233422,3.538267986159491e-05,9.857425966174729e-05
2978.35,61.20298768843296,0.0,0.00034330124332884195,0.0
2979.9,52.202396259571586,0.0,0.0,0.0
2981.45,60.758443118076244,0.0,0.00012137822661893125,0.0
2983.0,121.50548395731876,0.0010717702934550306,0.0,0.0010717702934550306
2984.55,102.82979628199462,0.0007841115862062619,0.0,0.0007841115862062619
2986.1,58.53823632245637,5.051031279597689e-05,0.0,5.051031279597689e-05
2987.65,63.10188885963018,0.0001661980417284556,0.0001601904943708783,6.007547357577298e-06
2989.2,46.68074368840454,0.0,0.0,0.0
2990.75,18.825523886939354,0.0,4.404568201260224e-05,0.0
2992.3,5.871135136331835,0.0,8.197712609443492e-05,0.0
2993.85,85.80823318252872,0.0007010729969788909,0.0,0.0007010729969788909
2995.4,36.473569097109674,0.0,0.0,0.0
2996.95,19.174020395633264,0.0,2.1551370982604073e-05,0.0
2998.5,65.7182441558805,0.00045005429446039956,0.0,0.00045005429446039956
3000.05,12.939367174623113,0.0,0.00011361614268562154,0.0
3001.6,54.685482943171216,0.00032023241078866095,0.00023450526696058453,8.572714382807642e-05
3003.15,-12.520663362420152,0.0,0.00012647710404391674,0.0
3004.7,51.9687463575455,0.00033202140571194705,0.0003047469727660418,2.7274432945905238e-05
3006.25,44.23649542197764,0.00022587953960744243,5.9583777863919044e-06,0.00021992116182105052
3007.8,75.36727086378714,0.0007948826148701557,0.0,0.0007948826148701557
3009.35,98.87336627312408,0.0012304604323325346,0.0001782788614836178,0.0010521815708489169
3010.9,53.761822936650745,0.0004717533302534584,8.60368458993187e-06,0.00046314964566352654
3012.45,5.5801015721518965,0.0,0.0,0.0
3014.0,89.50693020102926,0.0011427932080450393,0.000146228246595999,0.0009965649614490403
3015.55,41.0728657729601,0.00032377179383288423,9.159379732205917e-05,0.00023217799651082505
3017.1,74.76666345657067,0.0009323386447163989,0.0,0.0009323386447163989
3018.65,-1.7137224799349058,0.0,0.0,0.0
3020.2,6.8304619577976355,0.0,0.0,0.0
3021.75,88.4260158612759,0.0012322794883731349,8.334550737009531e-05,0.0011489339810030396
3023.3,22.754887610065865,0.00010909168015600228,6.886026734544158e-05,4.0231412810560707e-05
3024.85,9.797246483289463,0.0,0.0,0.0
3026.4,61.84959973573322,0.0008244649055566212,0.0,0.0008244649055566212
3027.95,42.39533516105746,0.0005024656471473236,0.0,0.0005024656471473236
3029.5,-16.843378350475668,0.0,0.0,0.0
3031.05,80.2305563812623,0.0011905967621783555,0.0,0.0011905967621783555
3032.6,100.92035009336527,0.0015641516230120434,1.9681320503202662e-05,0.0015444703025088407
3034.15,80.61915468147508,0.0012238664851758445,8.71950014736983e-05,0.0011366714837021462
3035.7,-14.507925526112247,0.0,0.0,0.0
3037.25,5.581427568448189,0.0,1.4925336171361754e-05,0.0
3038.8,21.827405515123402,0.0002344668545687483,0.0,0.0002344668545687483
3040.35,68.04880644449507,0.0010477104782821696,0.00010201737206284941,0.0009456931062193202
3041.9,42.21289299279158,0.0006068072605121124,0.0001373414465109371,0.00046946581400117535
3043.45,7.536336987737709,1.1290330466844653e-05,0.00021468148244751747,0.0
3045.0,73.15766567104697,0.0011594100992010793,6.319024016963605e-05,0.0010962198590314433
3046.55,30.50831079601516,0.0004235477641949717,0.0,0.0004235477641949717
3048.1,13.950419303720706,0.00014066721916844308,1.737941749822863e-05,0.00012328780167021445
3049.65,20.10575844260257,0.00025201835674107094,0.00017231997316861092,7.969838357246002e-05
3051.2,30.911033231808375,0.0004434342441699558,0.0001456085159269996,0.0002978257282429562
3052.75,54.8000983363402,0.0008616119883197896,0.0,0.0008616119883197896
3054.3,23.67394154189745,0.00032211497911198466,0.0,0.00032211497911198466
3055.85,44.84745624440137,0.0006914748940416972,0.0,0.0006914748940416972
3057.4,40.63767004488609,0.0006185614958572504,7.682744698815462e-05,0.0005417340488690958
3058.95,-0.2400280893569695,0.0,0.0001048912023237702,0.0
3060.5,48.70267427635329,0.0007571316512596637,8.097483888060243e-05,0.0006761568123790613
3062.05,60.86437840820999,0.0009666633228606592,7.350843346982396e-05,0.0008931548893908352
3063.6,57.356913378810816,0.0009029092946438308,0.0,0.0009029092946438308
3065.15,23.547228778564314,0.0003113651948125882,0.0,0.0003113651948125882
3066.7,-6.941199481536912,0.0,0.0002942924475558359,0.0
3068.25,56.72573475590429,0.0008792483297318886,0.0,0.0008792483297318886
3069.8,39.85655973434014,0.000580164688625903,0.0004940179710665278,8.614671755937525e-05
3071.35,131.3217894877172,0.002164628363126762,0.00034432254556829306,0.0018203058175584692
3072.9,33.68613067979973,0.00045936667986734385,0.0003972135205562793,6.215315931106457e-05
3074.45,17.486390773662656,0.00016982708577936896,0.0004256842265868103,0.0
3076.0,61.12597065063015,0.0009203901115217268,0.0005224847543285124,0.0003979053571932144
3077.55,36.64559609014365,0.00048547371077399087,0.0004438464696669499,4.162724110704099e-05
3079.1,69.5343016670493,0.0010477139638031003,0.0003412364555855052,0.000706477508217595
3080.65,86.2436064550661,0.0013278938475880704,0.00026979355546788577,0.0010581002921201846
3082.2,127.53762213697426,0.002035031451816161,0.00029641714438847654,0.0017386143074276843
3083.75,93.91836650209729,0.001438570681293447,0.0005270976138808431,0.0009114730674126038
3085.3,64.11352041882121,0.0009078284175621829,0.0005177316174350743,0.0003900968001271086
3086.85,86.38326996747489,0.0012822012491498953,0.0005338547326838569,0.0007483465164660384
3088.4,26.098796046762807,0.0002201031355476614,0.0006877784115570003,0.0
3089.95,-19.377802478820207,0.0,0.0005654960924314541,0.0
3091.5,36.34274352937809,0.00036934136625939046,0.0006100547972036247,0.0
3093.05,105.58656470049716,0.0015583574833123541,0.0004018325576220506,0.0011565249256903034
3094.6,63.985316124696496,0.0008188864339423943,0.00047927353206454173,0.00033961290187785255
3096.15,49.068150692663366,0.0005429824106290671,0.00046490768580009843,7.807472482896868e-05
3097.7,116.82840912765235,0.0017045497861517703,0.00046370336203572355,0.0012408464241160468
3099.25,122.83101449607543,0.0017914479081468223,0.0009863528175093593,0.0008050950906374631
3100.8,64.6138914873826,0.000760867768564002,0.0005142705897827909,0.00024659717878121106
3102.35,130.38423899462592,0.0018863046853414805,0.000863530695223693,0.0010227739901177875
3103.9,166.17084854667962,0.002489755953737625,0.0009062313445084089,0.0015835246092292163
3105.45,80.65854989661787,0.000982993122039092,0.0009076624893820803,7.533063265701182e-05
3107.0,166.09249058641836,0.002449039662654196,0.0006926089958708754,0.0017564306667833206
3108.55,111.20751666699627,0.0014740838403710793,0.0008111968973429442,0.0006628869430281351
3110.1,81.45957972490623,0.0009359084093766616,0.0008350989339600908,0.00010080947541657079
3111.65,67.23477164512201,0.0006673115820502958,0.0012398466039225838,0.0
3113.2,92.75977688791033,0.0010896798068029312,0.0011004970452511142,0.0
3114.75,40.29805602314242,0.0001552377143327978,0.0010794151198902922,0.0
3116.3,126.32134305522449,0.0016290834918995909,0.00081659697406022,0.0008124865178393708
3117.85,105.03170898913767,0.0012360740484840078,0.00087047152631743,0.0003656025221665778
3119.4,161.6242748006145,0.0021973142764268017,0.0009581227781154664,0.0012391914983113353
3120.95,115.11229512093468,0.0013649196139651717,0.0010669218510896547,0.00029799776287551703
3122.5,153.59594520877337,0.002010522125068613,0.001116383687081504,0.0008941384379871089
3124.05,148.5324757242533,0.0018983936145584182,0.0008654412845176438,0.0010329523300407744
3125.6,118.1840873939332,0.0013461794236066939,0.0013398203125366665,6.3591110700273595e-06
3127.15,153.96040421525197,0.0019437754652135888,0.000959111145824394,0.0009846643193891949
3128.7,206.3894868787292,0.0028307290542430277,0.0006468107379642041,0.0021839183162788234
3130.25,219.91878061165113,0.00304082736354992,0.0009234938919605625,0.0021173334715893577
3131.8,173.54107332403515,0.002208703308310887,0.0009256812561405015,0.0012830220521703856
3133.35,101.22175061601268,0.0009251261091499254,0.0010899473884676068,0.0
3134.9,169.08779648871172,0.002079547162412882,0.0011316588159888694,0.0009478883464240126
3136.45,122.08438673562262,0.0012358162355909509,0.0012163931762560862,1.942305933486468e-05
3138.0,70.25249908475185,0.0003078823356426163,0.001018924794227394,0.0
3139.55,186.3038023284508,0.0022997236439771243,0.0012154397520090707,0.0010842838919680536
3141.1,106.18361640334923,0.0008793586063849207,0.0016008539086147782,0.0
3142.65,135.3249059344553,0.0013591823393915054,0.0012723716171132468,8.681072227825857e-05
3144.2,141.40393254516437,0.0014377017274155082,0.001616836418644298,0.0
3145.75,200.04230770143158,0.002430210247625477,0.0011703494408549983,0.0012598608067704786
3147.3,174.7007048189388,0.0019618929157152252,0.001229943785839044,0.0007319491298761812
3148.85,183.4152025739903,0.002085756275265396,0.001274399510962147,0.0008113567643032488
3150.4,163.2978306897323,0.0017080005553957666,0.0016548105962825557,5.318995911321087e-05
3151.95,219.99063478614397,0.0026660628797614398,0.0014119413399973806,0.0012541215397640592
3153.5,168.98381512644863,0.0017507785610296612,0.0013961567278866706,0.00035462183314299064
3155.05,232.11950826159887,0.002820648700053191,0.0015630197851772742,0.0012576289148759168
3156.6,226.7773937954194,0.0026993718207333323,0.0014430298957192268,0.0012563419250141055
3158.15,292.36395210639535,0.003811647871360052,0.0012455986409571648,0.002566049230402887
3159.7,202.04102918279239,0.0022120954772047764,0.0010948684619372629,0.0011172270152675135
3161.25,204.89524071283176,0.002233076973302342,0.0016573809886400823,0.0005756959846622597
3162.8,224.51675249519593,0.0025456052724480258,0.0016633930640267017,0.0008822122084213241
3164.35,165.83020314002673,0.0014960441548355883,0.0015692881421215832,0.0
3165.9,160.04330049635993,0.0013664912337572161,0.001729074006795748,0.0
3167.45,258.3582187062219,0.003047510318742951,0.0016860248235656215,0.0013614854951773296
3169.0,253.5268561780335,0.002934447815244279,0.001639903491828311,0.001294544323415968
3170.55,216.425999181473,0.002260066982318493,0.0016968125405696015,0.0005632544417488914
3172.1,207.79956696234188,0.0020808901579176912,0.0017896884196348225,0.0002912017382828687
3173.65,243.9731053899876,0.0026808721257992715,0.0017224251622660692,0.0009584469635332024
3175.2,254.87536565988458,0.0028412708126682416,0.0017278485453247874,0.0011134222673434542
3176.75,253.93486943161716,0.002795652677940691,0.00211714414643238,0.0006785085315083109
3178.3,192.2201904115336,0.00169295934373113,0.002017840238937074,0.0
3179.85,283.80714661566117,0.003256608626734708,0.0017747958994838151,0.001481812727250893
3181.4,275.23640952314,0.003078194527124051,0.001639024416307173,0.0014391701108168778
3182.95,335.6594148662111,0.004099766041928006,0.0017436507379562415,0.002356115303971764
3184.5,255.43564306388865,0.0026750556612180486,0.001816736610646823,0.0008583190505712256
3186.05,253.50104352610995,0.0026120120967156888,0.001987381272722378,0.0006246308239933108
3187.6,289.2250178310221,0.0032039512407908634,0.0016639449011774836,0.0015400063396133797
3189.15,279.2039050845774,0.00300023823564462,0.0019263499981496952,0.0010738882374949246
