raman_shift_cm-1,measured_raw,preprocessed,dominant_component_fit,residual
2535.05,174.03942253218423,0.006852967990725332,0.0004144556670415239,0.0064385123236838085
2536.6,89.85155670697655,0.0028080099059688566,0.0005321826504287528,0.0022758272555401036
2538.15,66.18501292000482,0.0016701402167967469,0.00033876118482001447,0.0013313790319767324
2539.7,100.34882129240009,0.003310111872718424,0.00037193364914842736,0.0029381782235699968
2541.25,106.95318700755215,0.0036263647211000915,0.00033414335882237526,0.003292221362277716
2542.8,188.10801660538044,0.007523602751729401,0.00040911043259503344,0.007114492319134367
2544.35,56.05705341612787,0.001179898297384428,0.0006371262032983379,0.0005427720940860901
2545.9,82.80658206506213,0.002464018409343168,0.0003566669113644663,0.0021073514979787016
2547.45,98.45678418626107,0.0032150902508253486,0.0004932161933400188,0.00272187405748533
2549.0,137.19688808465227,0.005075349315090319,3.002245906835184e-05,0.005045326856021967
2550.55,142.21897166890145,0.005316120330468013,0.00022283896086647715,0.005093281369601536
2552.1,110.30742645358265,0.0037829532183062307,0.0002427670955052472,0.0035401861228009836
2553.65,47.14486230108541,0.0007488098239498902,8.952207044532961e-05,0.0006592877535045606
2555.2,103.69199144908085,0.003464865460785697,0.00042400653048472276,0.0030408589303009743
2556.75,103.9648059691003,0.003478000391352281,0.00044056798958247494,0.0030374324017698063
2558.3,100.79814574219333,0.003326061690417604,0.00024304715962882983,0.0030830145307887743
2559.85,117.32494310946959,0.004120209894332756,0.0001734786959829939,0.003946731198349762
2561.4,160.0663364278634,0.00617368281594147,0.000638604814989627,0.005535078000951843
2562.95,80.75131968104478,0.0023645113968065166,0.0003925635171407619,0.0019719478796657547
2564.5,116.35032585568645,0.004075215625292084,0.00032664050452789646,0.0037485751207641874
2566.05,120.4437952551803,0.004272757011928546,0.0004266908093060514,0.0038460662026224947
2567.6,80.0966368389719,0.0023358211537604615,0.0002609280835855181,0.0020748930701749435
2569.15,112.49282595603637,0.0038931657084691116,0.00037243257484766314,0.0035207331336214484
2570.7,155.43973792535698,0.0059574645089411045,0.0003713531650052692,0.005586111343935835
2572.25,150.53317626261108,0.005723362415400404,0.0005448496520513397,0.005178512763349064
2573.8,88.5271411009457,0.00274674329201904,0.00044517449896450866,0.0023015687930545313
2575.35,135.71466851068175,0.00501524243676221,0.0002773371020089701,0.0047379053347532405
2576.9,135.81444284382752,0.005022123933113259,0.00018118523357291827,0.004840938699540341
2578.45,138.6131339712673,0.005158815272964642,0.0001604975416493003,0.004998317731315342
2580.0,109.17768717499385,0.003747359653682662,0.00035065245681911673,0.003396707196863545
2581.55,102.64392707983461,0.0034361221045664065,0.0002788521819599479,0.0031572699226064586
2583.1,87.09078281883187,0.0026918210196117793,9.669653946236772e-05,0.0025951244801494114
2584.65,105.96940594728973,0.0036015651174228043,4.791013674713285e-05,0.0035536549806756716
2586.2,62.90211514571858,0.0015359964169646223,0.00029736374054109864,0.0012386326764235237
2587.75,160.5931166795695,0.006231702545575903,0.00017885638534505358,0.006052846160230849
2589.3,72.4111839118147,0.0019994443256048087,0.00015113458510156413,0.0018483097405032445
2590.85,43.97135337565766,0.0006369654167773373,0.0001700229927672106,0.00046694242401012674
2592.4,41.892092742425135,0.0005408312067435937,0.00020245782470045971,0.000338373382043134
2593.95,55.62873787066429,0.0012045414313575508,0.00016742005479806945,0.0010371213765594813
2595.5,101.92686188342115,0.0034324410301083577,1.1752892065421513e-05,0.0034206881380429363
2597.05,95.14707391741987,0.003110967982220587,4.286417876431925e-05,0.0030681038034562676
2598.6,90.01649249698107,0.0028688528319361006,0.0,0.0028688528319361006
2600.15,190.170725420756,0.007684071097666254,0.00018145537750255327,0.007502615720163701
2601.7,150.04390902507697,0.005761233660231936,0.00042817089011044836,0.005333062770121488
2603.25,144.52893035423705,0.005501050581264799,0.0005550878071587973,0.0049459627741060014
2604.8,78.56996207866479,0.0023376532753503427,0.00026955614444989037,0.0020680971309004524
2606.35,153.35818719041873,0.005934949535237227,9.629935123977158e-05,0.005838650183997455
2607.9,199.19895899795355,0.0081419072298051,0.00030371133613812755,0.007838195893666973
2609.45,60.41471628643583,0.0014807831278972658,0.0003926077485908788,0.001088175379306387
2611.0,128.20160442182356,0.004742084276831218,0.0004806914851523563,0.004261392791678862
2612.55,37.24395393078284,0.00037841712893490483,0.00047194514280006044,0.0
2614.1,90.55944162840436,0.002944768783684074,0.0006329782041210057,0.0023117905795630687
2615.65,107.56353382467135,0.003767025796233682,0.0002536522495017797,0.0035133735467319026
2617.2,80.36508173407773,0.0024661398914189187,0.0002936169144767357,0.002172522976942183
2618.75,145.75386905912546,0.005612592111673823,0.00039007793081419125,0.005222514180859632
2620.3,147.32855921688096,0.005693871378972055,0.0003784430168248341,0.005315428362147221
2621.85,82.39074267959876,0.0025803536073662372,0.00042407892319781386,0.0021562746841684234
2623.4,109.54966058718634,0.003890583087874005,0.0003526812057775109,0.003537901882096494
2624.95,136.25480439532234,0.005179025274301115,0.0005842398041323467,0.004594785470168768
2626.5,65.84853784450148,0.0018028655655529056,0.0007900008781874464,0.0010128646873654593
2628.05,73.0561363353133,0.002154756410303072,0.0006205847809682672,0.001534171629334805
2629.6,152.908686504917,0.0059960115914173715,0.0005978658267720861,0.0053981457646452855
2631.15,52.205583926523815,0.0011645109628727866,0.00043398177764130807,0.0007305291852314785
2632.7,123.85205644024087,0.0046115104126744485,0.0006623376475320866,0.003949172765142362
2634.25,60.406927564784795,0.0015695252644113576,0.000412343608339133,0.0011571816560722245
2635.8,134.20308789865734,0.00511964051253132,0.0004925277228128993,0.004627112789718421
2637.35,26.532716869619527,0.0,0.00037701641508433874,0.0
2638.9,10.491318742630558,0.0,0.0,0.0
2640.45,130.46392415616066,0.004955719822471455,0.00013271418318632503,0.004823005639285129
2642.0,86.45547599205503,0.002846830826362636,0.0003184160599734736,0.0025284147663891627
2643.55,63.64186083559244,0.0017558735479189646,0.0004455056800074297,0.001310367867911535
2645.1,149.95825570099407,0.0059066748515456576,0.0002539574954241583,0.005652717356121499
2646.65,108.06220004179123,0.003898842240802037,0.00022013447780692578,0.0036787077629951113
2648.2,169.7779795308129,0.006867697448499543,0.0001246618724019724,0.00674303557609757
2649.75,99.93040979553831,0.003516948829639796,0.00023878438816838702,0.003278164441471409
2651.3,97.34598846881356,0.0033969182165087632,0.0006392800905715295,0.0027576381259372335
2652.85,155.58380353550183,0.0061982176304760835,0.00047327380410019313,0.00572494382637589
2654.4,51.47558902146248,0.0012012882075582694,0.00022171056504717015,0.0009795776425110992
2655.95,78.50088918516295,0.002502966356372973,0.00014741040765552669,0.0023555559487174462
2657.5,133.6942529617669,0.005157452824026626,6.54162992067972e-05,0.005092036524819829
2659.05,60.46162957938629,0.0016429794588075533,0.00030767488170043805,0.0013353045771071152
2660.6,192.63168463927735,0.007994490779895348,0.0002988585039357282,0.00769563227595962
2662.15,107.53424334324892,0.003909653902848436,0.0005361948403679218,0.003373459062480514
2663.7,100.19447219949087,0.0035595450126536376,0.00015549152901563328,0.0034040534836380044
2665.25,52.61612994158764,0.0012763814694492202,0.0001006690568730642,0.001175712412576156
2666.8,72.8508163358665,0.0022502463180596685,0.000217416389432868,0.0020328299286268003
2668.35,51.75982336914811,0.0012388146436769262,0.0005496489804818833,0.0006891656631950429
2669.9,76.35174679771863,0.002421400278252278,0.0004105823626832343,0.002010817915569044
2671.45,121.11203300243808,0.004572437693639301,0.00018978817499148856,0.004382649518647812
2673.0,88.96843136170352,0.003029195408612691,0.0002776139177599953,0.0027515814908526956
2674.55,179.28416019681407,0.007367770737712354,0.00020397528334784035,0.007163795454364514
2676.1,81.9908622580224,0.002694485714164809,0.0,0.002694485714164809
2677.65,104.8375335162473,0.003791583457895476,0.0,0.003791583457895476
2679.2,27.411513355808697,7.186073743650706e-05,0.0,7.186073743650706e-05
2680.75,164.73019834738673,0.00666668665005144,7.543178343648451e-05,0.0065912548666149555
2682.3,122.52466522027524,0.004637935040422828,0.00014202630013070985,0.004495908740292118
2683.85,56.8599010464096,0.001481935831749045,0.00021898221557066272,0.0012629536161783824
2685.4,83.92991555812247,0.0027798764104782904,0.0002459634288807788,0.0025339129815975118
2686.95,81.53215578064689,0.0026619258118293293,0.000501180386538955,0.0021607454252903745
2688.5,-21.92969981184226,0.0,0.00017917215767517133,0.0
2690.05,99.97553199600746,0.0035408498800811672,0.00011744781836624542,0.0034234020617149217
2691.6,107.40837418015063,0.0038936667876766956,0.00038467702232803053,0.003508989765348665
2693.15,86.19926044264302,0.002870238060774629,0.00047260043560476325,0.0023976376251698657
2694.7,120.95330803126086,0.00453444787095496,0.00020482820470615198,0.004329619666248808
2696.25,52.30335985997631,0.0012313410276279023,0.00023291731690690162,0.0009984237107210007
2697.8,118.81349673424893,0.00441998684126511,0.00010608067536197914,0.004313906165903132
2699.35,161.70667239788077,0.006473774625589419,0.0005498687872240604,0.005923905838365358
2700.9,159.28407868142443,0.006350439023702647,0.00018598449477092306,0.006164454528931724
2702.45,135.50771815449588,0.005200961991790694,0.00017060215445142678,0.005030359837339267
2704.0,116.43456727346432,0.004276953752015288,0.0002066020312504081,0.00407035172076488
2705.55,30.189105220504757,0.00012598466870464143,0.0006020583997811939,0.0
2707.1,180.75986123800175,0.007349685652492628,0.0001291049404388693,0.007220580712053759
2708.65,99.71947233777902,0.00344785885938926,0.0006023405372322241,0.002845518322157036
2710.2,71.42040946715245,0.0020789461010044586,0.00019240873467261967,0.001886537366331839
2711.75,165.71985517838652,0.0065984321908194995,4.4071059994593425e-05,0.006554361130824906
2713.3,81.67093784820851,0.0025507900071235377,7.388487870188297e-05,0.0024769051284216546
2714.85,90.98772392954314,0.0029873935106284146,0.00016949603456566602,0.0028178974760627484
2716.4,116.56045563635425,0.004204391769267267,0.00032263368525286255,0.0038817580840144047
2717.95,71.5585380077505,0.002031007845864626,0.0003016747590211517,0.0017293330868434745
2719.5,47.22273826973089,0.0008498528490093689,0.0002799063516801174,0.0005699464973292516
2721.05,55.11418298141151,0.0012162466975789857,0.00023159195342070823,0.0009846547441582775
2722.6,71.63975801238504,0.001996928461219421,0.00018069597169961875,0.0018162324895198022
2724.15,8.04325894259086,0.0,4.008917405430886e-05,0.0
2725.7,41.17594903116728,0.0005061223708989643,2.0213035238845453e-06,0.0005041010673750798
2727.25,79.31810905224111,0.002323806619654945,0.0005016592958995897,0.001822147323755355
2728.8,97.1092958176525,0.003163537708826737,0.000320099370909609,0.002843438337917128
2730.35,131.200948933978,0.00478582070096235,0.00032676116937544136,0.004459059531586909
2731.9,55.590386770511365,0.001138315719259886,9.563634796123996e-05,0.001042679371298646
2733.45,80.41341953825871,0.0023145862968474173,0.00033304530058007826,0.001981540996267339
2735.0,88.38771547901547,0.002681160777016339,0.00041455818855855347,0.0022666025884577855
2736.55,96.77663515230901,0.003067266038625414,0.00037123688988514983,0.002696029148740264
2738.1,167.79858022667423,0.006461476076506685,0.0002679732995484771,0.006193502776958208
2739.65,77.31584485330438,0.002097682202072429,0.000413781113921119,0.00168390108815131
2741.2,102.80703195426597,0.003304155542490926,0.0003415560710349652,0.002962599471455961
2742.75,169.09625235456355,0.006469942042580211,6.105333770197652e-05,0.0064088887048782345
2744.3,131.39826410695653,0.0046405073731180845,0.0002975419625320656,0.004342965410586019
2745.85,124.50654125788441,0.004290457186725224,0.00040115909307854303,0.003889298093646681
2747.4,68.35379014189093,0.0015738847726030549,0.0003020474677446639,0.001271837304858391
2748.95,90.86680376829115,0.0026355642557328034,0.00014111219450281342,0.00249445206122999
2750.5,61.354436843472506,0.0011979482182393867,0.0,0.0011979482182393867
2752.05,115.70779618569443,0.0037883641282121863,0.00021908181107234,0.0035692823171398465
2753.6,140.28484786914453,0.004948192454200847,0.00013244182929531912,0.004815750624905527
2755.15,86.06234190301961,0.002322678806022407,6.52946122709043e-05,0.002257384193751503
2756.7,90.0495826308885,0.002492860584645855,0.00019556932734904247,0.0022972912572968127
2758.25,47.065229590206314,0.0004065137624387597,0.0002833229018785315,0.00012319086056022818
2759.8,70.07441714348082,0.0014897499318587658,0.0002798674188309282,0.0012098825130278375
2761.35,25.579892105892405,0.0,0.0002374052302634483,0.0
2762.9,138.60444873824449,0.004736593769602886,0.0002692247293758097,0.004467369040227076
2764.45,44.966016246846166,0.00021590693697176873,0.00030470686404275257,0.0
2766.0,36.270743533224454,0.0,0.00019219611052696407,0.0
2767.55,81.72462099753895,0.0019348595174496518,0.0004979613607838391,0.0014368981566658127
2769.1,161.24383951654247,0.005730678555684753,0.0006636250211397041,0.005067053534545049
2770.65,157.6580732991586,0.005534408711788892,0.0005422192792055974,0.004992189432583295
2772.2,96.29924570947261,0.002562840280601592,0.00042536112834983745,0.002137479152251755
2773.75,97.78825080523244,0.0026098245415366443,7.668780902093338e-05,0.002533136732515711
2775.3,149.39211279195106,0.005063761139637568,0.0,0.005063761139637568
2776.85,65.63565788259945,0.0010156393319774128,0.0006205052580050484,0.0003951340739723645
2778.4,45.80052563187648,3.765927300706408e-05,0.0002153537579849138,0.0
2779.95,52.67522505365894,0.00034243129685097905,0.0006354148692966892,0.0
2781.5,23.5204385270764,0.0,0.00024215140240714287,0.0
2783.05,110.35133032149142,0.0030613173825416815,0.00022499798257745373,0.002836319399964228
2784.6,53.68067798088854,0.00031320039077222076,0.0,0.00031320039077222076
2786.15,148.67163135502705,0.004849757946874445,0.00017039519056030234,0.004679362756314143
2787.7,111.44638287423103,0.003035367418787108,0.00011192186015348278,0.0029234455586336252
2789.25,155.1744333526356,0.005109321130540017,9.518103016724816e-05,0.005014140100372769
2790.8,31.356777979445027,0.0,0.00019693460045687236,0.0
2792.35,95.45313445601352,0.002187479599379341,0.00019784439218482823,0.0019896352071945124
2793.9,116.01237883991956,0.0031482922100140136,0.00031113376236658127,0.0028371584476474324
2795.45,92.9640991669567,0.0020144440227373725,5.7753841737608144e-05,0.0019566901809997643
2797.0,160.4823524273186,0.005230807947011736,0.0,0.005230807947011736
2798.55,138.66570183587226,0.004156115533830561,0.0,0.004156115533830561
2800.1,190.1317290186551,0.00660148063984382,0.0,0.00660148063984382
2801.65,82.7430707959566,0.0014165601843243506,0.0,0.0014165601843243506
2803.2,139.22971263532384,0.004103224021592212,0.0,0.004103224021592212
2804.75,130.45284068006265,0.0036551590491351997,1.4916695170083849e-05,0.0036402423539651156
2806.3,74.09373693608264,0.0009216816277349964,0.0004158743583207386,0.0005058072694142579
2807.85,138.42774196648833,0.003985665511315993,8.867694133830379e-05,0.0038969885699776893
2809.4,123.17541249288513,0.003227012931756232,0.0003041557115241995,0.0029228572202320328
2810.95,140.80586174160447,0.004048029455213263,0.00022841827313892826,0.0038196111820743344
2812.5,115.72033788071649,0.002817464967912076,0.0001515617849890051,0.002665903182923071
2814.05,123.4964090788512,0.0031655947574218777,0.0003424287505458306,0.0028231660068760473
2815.6,136.46306538521642,0.0037633045914928502,0.0005147995228006422,0.003248505068692208
2817.15,84.58609069603897,0.0012466274079732326,0.0004966269773649864,0.0007500004306082462
2818.7,87.16939676805004,0.001346166277449635,0.00025635160390229757,0.0010898146735473374
2820.25,97.33775622932926,0.0018103606216805408,0.0005741682513542617,0.001236192370326279
2821.8,134.05307404067028,0.0035500367698720527,0.0005871986332333274,0.0029628381366387253
2823.35,48.67773728139842,0.0,0.0007269062587537764,0.0
2824.9,103.14441482519844,0.002018703947441072,0.0005150369815829491,0.001503666965858123
2826.45,122.98176904267027,0.0029488121374020766,0.00045388649831188836,0.002494925639090188
2828.0,83.94336803760633,0.0010513403609988211,0.0008777571267558529,0.00017358323424296817
2829.55,161.58315733473054,0.004758781350484752,0.0007752266977078315,0.0039835546527769205
2831.1,153.58649035601684,0.004353281614774709,0.0004891054031329146,0.0038641762116417943
2832.65,95.23379692997236,0.001529507208117438,0.0003585050125533969,0.001171002195564041
2834.2,112.79113495004518,0.002352480735101838,0.00041343547720473707,0.001939045257897101
2835.75,124.42436259961055,0.0028914464034355903,9.070089343041337e-05,0.002800745510005177
2837.3,126.72861376950837,0.0029828797831266242,0.00026803211785157645,0.002714847665275048
2838.85,138.53440219107657,0.003531298984237023,0.0004210569033985911,0.003110242080838432
2840.4,112.38335302361867,0.0022571353490140633,0.0002337791280197106,0.0020233562209943526
2841.95,169.73927259439634,0.0049947412649611325,0.00035981018960908084,0.004634931075352052
2843.5,134.5327267706649,0.003286909846929233,0.00044570904046643866,0.0028412008064627944
2845.05,163.21399972853933,0.004648515287248738,0.0006190556929856722,0.004029459594263065
2846.6,133.40083960574128,0.0032011324459270325,0.000601205703455301,0.0025999267424717315
2848.15,95.68919140922819,0.0013750816940909967,0.0007349237392678487,0.000640157954823148
2849.7,137.129597410714,0.0033517245076927138,0.0007233058917188632,0.0026284186159738505
2851.25,211.62110545416016,0.006916691644417127,0.0005131846610182013,0.006403506983398926
2852.8,226.65581756750737,0.00762652609677275,0.0004982315417964845,0.007128294554976266
2854.35,268.022464886448,0.009601978987524167,0.0004805101191794697,0.009121468868344697
2855.9,252.55371842757006,0.008848251954236833,0.0003417270159568373,0.008506524938279997
2857.45,151.75199037023748,0.003996523977410789,0.0005016748849354454,0.0034948490924753433
2859.0,224.44525249324187,0.007479221693426138,0.0004397500097368029,0.0070394716836893355
2860.55,165.25609441193313,0.004628019432020259,0.0007930409152217638,0.003834978516798495
2862.1,186.25897255205183,0.005629608308632406,0.001065296372082887,0.004564311936549518
2863.65,268.259172392095,0.009562014252526228,0.0009729090955952772,0.00858910515693095
2865.2,266.03557958951075,0.009449775188631597,0.0011200230480198985,0.008329752140611699
2866.75,254.67102663775768,0.008899394858911273,0.0011977655570275356,0.007701629301883738
2868.3,189.19333587939428,0.005750715287255932,0.001260783701180775,0.004489931586075156
2869.85,273.2304580839835,0.009784708652330013,0.0010851554422033843,0.008699553210126628
2871.4,209.85362211339688,0.006738861747673727,0.0012007555027128186,0.005538106244960908
2872.95,221.89052361083162,0.007316375894796099,0.0013264585653603794,0.00598991732943572
2874.5,240.16530841903779,0.008194503018962733,0.00159079347134902,0.006603709547613713
2876.05,147.6758954105031,0.003753233860881992,0.0017155261737409834,0.0020377076871410087
2877.6,199.77722604753325,0.006258164557296416,0.0018261687632431557,0.00443199579405326
2879.15,176.17903439067487,0.005127992968516708,0.0015614928180719403,0.003566500150444768
2880.7,208.31673933675108,0.006676027450103862,0.0016652119854895261,0.005010815464614337
2882.25,233.43806190535562,0.007888063577246281,0.0018001836398737919,0.0060878799373724896
2883.8,292.5740353766723,0.010734970641036982,0.0015484560895659245,0.009186514551471058
2885.35,224.49202225579532,0.007472187736736942,0.0017850330538972399,0.005687154682839702
2886.9,306.3558116709892,0.011412861958768155,0.001689771338992117,0.009723090619776038
2888.45,284.54582249123234,0.010374763522693007,0.0018834414172625637,0.008491322105430443
2890.0,289.1671733679007,0.010607296893274996,0.0016704970485133008,0.008936799844761695
2891.55,242.97683762359213,0.008400211048241317,0.0017935091393606124,0.006606701908880705
2893.1,254.23117773184669,0.008953436407637004,0.0017463282312462545,0.0072071081763907495
2894.65,292.64159553048376,0.010812104981574222,0.002043456203392666,0.008768648778181556
2896.2,255.36392662631624,0.009036251035234729,0.0019938211692911685,0.00704242986594356
2897.75,264.00440122094324,0.009467042870470127,0.0018207234785453425,0.007646319391924785
2899.3,252.03264610043198,0.008908790785283156,0.0019134852143970096,0.006995305570886146
2900.85,269.93003988089464,0.009786286594979942,0.002127754169411056,0.007658532425568887
2902.4,307.5678210492642,0.011613004844143116,0.001774696290543683,0.009838308553599434
2903.95,207.09073370340474,0.006806600446348392,0.0022952462736075064,0.004511354172740885
2905.5,300.56645759745885,0.011317434129925617,0.002076344074695913,0.009241090055229703
2907.05,294.8176425927463,0.01106316690796583,0.0017513677558269906,0.009311799152138839
2908.6,230.4669171616954,0.00799503560539457,0.0019178912319886242,0.006077144373405946
2910.15,267.23407951514537,0.00978492829888416,0.0018078891076869063,0.007977039191197254
2911.7,292.67217466240913,0.011031614055417732,0.0017095060315967785,0.009322108023820953
2913.25,231.94152156368403,0.008140269469078141,0.0019225088824398131,0.006217760586638328
2914.8,295.500577248794,0.011219934445733947,0.002342465900818149,0.008877468544915798
2916.35,238.88439151654998,0.008528090495879628,0.00214518093996514,0.006382909555914487
2917.9,261.9482615800736,0.009664468849819741,0.002091620393360775,0.007572848456458966
2919.45,288.9406943263483,0.010990444696252842,0.0016881643660009266,0.009302280330251916
2921.0,237.2121971971161,0.008536057290537469,0.0014844942155171257,0.007051563075020343
2922.55,275.34155330832925,0.010398714910415273,0.0015853932778817225,0.00881332163253355
2924.1,232.804628119512,0.008387529382584509,0.0017407271280897641,0.006646802254494745
2925.65,309.74749488709256,0.012116194112877218,0.0016045521607206358,0.010511641952156583
2927.2,214.72328126077744,0.007585478291021561,0.0014532250284093277,0.006132253262612233
2928.75,307.12774611410896,0.012058390981263987,0.0015429050419321078,0.01051548593933188
2930.3,257.0991482418546,0.009690499298222625,0.0015487041969620072,0.008141795101260618
2931.85,246.31138432402898,0.009208209578952006,0.0014853865984533212,0.007722822980498685
2933.4,214.31390227056752,0.007707845621561566,0.0012732208066977006,0.0064346248148638655
2934.95,287.9591920217773,0.011282548543579865,0.0015037372984988702,0.009778811245080996
2936.5,219.5290113349476,0.008033520285230982,0.0013040815584739835,0.006729438726756998
2938.05,209.14292619475665,0.007573173211983545,0.001328490434921683,0.0062446827770618624
2939.6,187.7851292191791,0.006586408419750649,0.0014932790924269514,0.005093129327323698
2941.15,249.70366520065727,0.009600258373187892,0.0013929419439586263,0.008207316429229266
2942.7,253.33155540428453,0.009814737003984863,0.0008270005053498636,0.008987736498635
2944.25,249.6583029224302,0.009679016556398344,0.0008922688915686068,0.008786747664829737
2945.8,184.67892883829873,0.006599017203293502,0.0006930940697608253,0.005905923133532677
2947.35,217.991580105574,0.008240761125922999,0.0007961422700003461,0.007444618855922652
2948.9,197.61009403275588,0.007303788949220456,0.0011929581650262683,0.006110830784194188
2950.45,155.6387956542721,0.005330148528764464,0.0009066939919848035,0.004423454536779661
2952.0,197.57142070324835,0.0073870362967662535,0.001053879565793938,0.006333156730972315
2953.55,88.44958465417062,0.0021885456492889517,0.0007552771387466365,0.0014332685105423152
2955.1,190.2186896544954,0.007120139539626516,0.0007077645955787596,0.006412374944047757
2956.65,211.1233112371529,0.008167750524849733,0.0007341911894008092,0.007433559335448923
2958.2,133.98604681765374,0.004506250303120821,0.00037620527469470725,0.004130045028426114
2959.75,174.98534620321323,0.006519405065301047,0.0006750488633385458,0.005844356201962502
2961.3,222.94314006158808,0.008866905435015254,0.0002892337954271317,0.008577671639588122
2962.85,181.35264466025947,0.006913154390530815,0.0004694292137873157,0.006443725176743499
2964.4,116.48876304768962,0.0038415260643095356,0.00010067344304702985,0.0037408526212625057
2965.95,121.38937247714547,0.004120912871876318,0.0003768920346048214,0.0037440208372714963
2967.5,168.67518042868105,0.006436150281987355,0.0004848544062308169,0.005951295875756538
2969.05,83.2907195430503,0.0023786717223705277,0.0005736536568803124,0.0018050180654902153
2970.6,153.32405960626636,0.005786309062115218,0.00048004636605765845,0.00530626269605756
2972.15,139.4271486789766,0.005162297819846551,0.00039123171915220374,0.004771066100694347
2973.7,84.31637399284057,0.00255841151639696,0.00042168913814392517,0.0021367223782530346
2975.25,51.92237431596577,0.0010454176324182886,0.00036528836124126023,0.0006801292711770283
2976.8,151.0191904967147,0.005848068364970839,0.0004398499882485415,0.005408218376722298
2978.35,66.45105411829053,0.0018282888111640972,0.00012810909412205664,0.0017001797170420406
2979.9,94.4167384663474,0.0032134939335324536,0.0,0.0032134939335324536
2981.45,79.29042441931895,0.0025283878120845094,0.0,0.0025283878120845094
2983.0,87.65209619264905,0.002970993778289453,7.556092773637728e-06,0.0029634376855158153
2984.55,92.8223300297788,0.0032597603474320814,0.0,0.0032597603474320814
2986.1,85.0526761122697,0.0029263894547773865,2.313871033955668e-05,0.00290325074443783
2987.65,87.81095980348383,0.0030980762327787806,0.0,0.0030980762327787806
2989.2,109.43237337575148,0.004175142385927177,5.203131369657796e-05,0.004123111072230599
2990.75,-10.947482965838354,0.0,0.00015448509123040335,0.0
2992.3,109.29102285182326,0.004243145530317468,0.00029194875242689097,0.003951196777890577
2993.85,89.95130858394384,0.0033503908450103854,0.0003525318961275231,0.0029978589488828624
2995.4,14.924771948739401,0.0,0.00016894783886750117,0.0
2996.95,32.88220622275253,0.0006790058567388025,5.016919239318194e-05,0.0006288366643456205
2998.5,4.9220217440927,0.0,6.270940991159569e-05,0.0
3000.05,45.649723447308745,0.0013585012136432223,0.0,0.0013585012136432223
3001.6,56.045464034174856,0.001889532374561671,4.0302987594850285e-06,0.001885502075802186
3003.15,77.71117288029109,0.002960916254527073,0.0002679423212058988,0.0026929739333211742
3004.7,107.95049402303822,0.004443112885921103,1.7847661315017843e-05,0.004425265224606085
3006.25,51.25391973567693,0.00174844268346205,0.00011462763998309152,0.0016338150434789585
3007.8,-10.524136612923797,0.0,0.0003678674926299829,0.0
3009.35,54.31598259087974,0.0019496527916396302,0.0,0.0019496527916396302
3010.9,3.97514218686766,0.0,5.792772285913385e-05,0.0
3012.45,121.16174286252635,0.005210227427833598,7.192367643564435e-05,0.005138303751397954
3014.0,65.6139801570257,0.002565268397032271,8.561853359048556e-05,0.0024796498634417855
3015.55,51.86330830478879,0.0019268387550786515,3.7732777343201508e-06,0.0019230654773443312
3017.1,64.29073790985242,0.002544693681078655,0.0,0.002544693681078655
3018.65,24.801478072039615,0.0006676575601478749,0.00021789437337391468,0.0004497631867739602
3020.2,92.66086123583382,0.0039457889292942045,0.00021427302655293667,0.003731515902741268
3021.75,134.8318522426538,0.005988844275355851,0.00045945649050657276,0.005529387784849279
3023.3,100.52915249067135,0.004357417411771397,0.000289051793519416,0.004068365618251981
3024.85,-16.063781465939435,0.0,0.00048328925375082593,0.0
3026.4,17.718040966531753,0.0004086136209208268,0.0002817197042336524,0.0001268939166871744
3027.95,144.21075083595326,0.006497138477718484,0.00039372723696426496,0.006103411240754219
3029.5,115.63691948802223,0.005136068211068535,0.0003978498824372769,0.004738218328631258
3031.05,64.96918810948304,0.0027125416830271728,0.0007058035203999747,0.0020067381626271983
3032.6,-9.469924954491928,0.0,0.0005770355185359484,0.0
3034.15,98.78941280436351,0.004353854563758121,0.0008687782449975769,0.003485076318760544
3035.7,105.09888013960745,0.004663513884931422,0.000631783977885965,0.0040317299070454565
3037.25,85.10897067059739,0.0037087237411405996,0.0004651347525982389,0.0032435889885423608
3038.8,97.12714193980095,0.00429020063237157,0.0008179376071847561,0.003472263025186814
3040.35,131.27311976709103,0.005933366160364625,0.000579768549462373,0.005353597610902252
3041.9,169.27409994511407,0.007760519015619601,0.0009291122459352319,0.006831406769684369
3043.45,69.78403700463903,0.002982320357279342,0.0006617031489125658,0.002320617208366776
3045.0,-21.111990114211167,0.0,0.001055188901054836,0.0
3046.55,94.69697361748617,0.004176770724869812,0.0007192251414686615,0.003457545583401151
3048.1,131.40042991942352,0.0059369256350723385,0.0008745508160900566,0.005062374818982282
3049.65,-1.3500178510319487,0.0,0.0008212058290636204,0.0
3051.2,106.49940591626199,0.004731771033336987,0.0006352478828584566,0.00409652315047853
3052.75,68.34456868373297,0.0028928664776319913,0.000505591615375842,0.0023872748622561493
3054.3,88.20082001434,0.003839357877856982,0.0005457536057079244,0.0032936042721490575
3055.85,138.02617990824106,0.006224310999223512,0.0006115115802942775,0.005612799418929235
3057.4,73.2075927498162,0.003101475974222562,0.0005422398248381609,0.002559236149384401
3058.95,103.39139272151589,0.004540916118403567,0.0008406022771247758,0.0037003138412787916
3060.5,103.43769117013181,0.004531744744421077,0.0006327213955817551,0.0038990233488393217
3062.05,87.75663458127624,0.00376614951385966,0.0007239866476614307,0.003042162866198229
3063.6,67.1260656044436,0.0027618454159244535,0.0007610452797961081,0.002000800136128345
